Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,3481.9316159915556,3493.791935898516,3427.249433678565,3442.918212890625,333400,0.0,0.0
2024-01-03 00:00:00-05:00,3425.073277507824,3443.0367923284925,3368.2050346773894,3372.399169921875,327400,0.0,0.0
2024-01-04 00:00:00-05:00,3363.229563179064,3411.373127910715,3347.501615645487,3382.953857421875,176600,0.0,0.0
2024-01-05 00:00:00-05:00,3382.7756969510574,3412.194052597394,3357.551476530349,3371.28125,321800,0.0,0.0
2024-01-08 00:00:00-05:00,3374.7335196532304,3427.5264455001566,3369.975722759714,3425.389892578125,264700,0.0,0.0
2024-01-09 00:00:00-05:00,3403.786005639843,3452.750669190896,3403.786005639843,3451.494384765625,224300,0.0,0.0
2024-01-10 00:00:00-05:00,3455.9454708229005,3499.4894161120405,3455.9454708229005,3483.06884765625,148500,0.0,0.0
2024-01-11 00:00:00-05:00,3464.670392105705,3514.5252255787723,3448.259724016519,3513.862548828125,167500,0.0,0.0
2024-01-12 00:00:00-05:00,3533.556993907274,3538.0479328117135,3461.0793837563283,3464.521728515625,167200,0.0,0.0
2024-01-16 00:00:00-05:00,3459.9717657123465,3472.0397758926024,3429.1585042825373,3465.807861328125,173200,0.0,0.0
2024-01-17 00:00:00-05:00,3458.9230954430946,3472.870701947271,3424.1137297489613,3452.156982421875,182400,0.0,0.0
2024-01-18 00:00:00-05:00,3460.169390133088,3502.24936183667,3443.897343959816,3490.646240234375,223000,0.0,0.0
2024-01-19 00:00:00-05:00,3523.368300666128,3583.412027580299,3513.1006755656454,3577.397705078125,235100,0.0,0.0
2024-01-22 00:00:00-05:00,3613.5622468990427,3629.9726720852964,3442.967434239094,3468.1025390625,456400,0.0,0.0
2024-01-23 00:00:00-05:00,3485.1463784255798,3492.8125628952594,3448.3487412711715,3452.869384765625,238200,0.0,0.0
2024-01-24 00:00:00-05:00,3462.14795714324,3484.454130138604,3438.90210657385,3458.93310546875,260900,0.0,0.0
2024-01-25 00:00:00-05:00,3481.9217423194564,3501.98244565656,3453.700261692125,3465.36279296875,278100,0.0,0.0
2024-01-26 00:00:00-05:00,3458.1316152230784,3498.450808564429,3442.3640630781224,3481.535888671875,209600,0.0,0.0
