Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,183.24282572026948,185.45364852967586,182.83014059501917,185.0311279296875,2236600,0.0,0.0
2024-01-03 00:00:00-05:00,183.42950766687136,184.22541648477255,182.35849042098354,183.07579040527344,2720500,0.0,0.0
2024-01-04 00:00:00-05:00,183.36165437911467,185.88521869979314,183.11521378479975,184.47557067871094,2777500,0.6,0.0
2024-01-05 00:00:00-05:00,184.16014216652172,186.81183043627527,183.86441043278816,186.3682403564453,2243000,0.0,0.0
2024-01-08 00:00:00-05:00,185.54020307481315,186.63439995783358,183.72640384000798,186.51611328125,3442100,0.0,0.0
2024-01-09 00:00:00-05:00,185.15574553674514,185.3134711240191,183.68695420814373,184.11083984375,2055500,0.0,0.0
2024-01-10 00:00:00-05:00,182.39559963098128,183.45037252617658,181.05496228319933,182.33645629882812,2757800,0.0,0.0
2024-01-11 00:00:00-05:00,182.37589516450504,182.72091801914516,179.44817964995,182.39561462402344,3493300,0.0,0.0
2024-01-12 00:00:00-05:00,183.1842290814879,183.75597307998498,179.35946614607883,179.44818115234375,3366000,0.0,0.0
2024-01-16 00:00:00-05:00,178.43284123493322,178.57084736511507,176.27403427884707,178.39341735839844,4142900,0.0,0.0
2024-01-17 00:00:00-05:00,176.89506933858453,179.0144676393289,176.45147924265152,178.42300415039062,2377600,0.0,0.0
2024-01-18 00:00:00-05:00,177.5358083192598,177.62452332232317,175.2784040754918,177.23020935058594,3215200,0.0,0.0
2024-01-19 00:00:00-05:00,178.42298551618765,180.76910472466562,176.85562698819734,180.5620880126953,3388500,0.0,0.0
2024-01-22 00:00:00-05:00,181.6365784520981,184.11085175775895,181.43942897601784,182.3759002685547,3145100,0.0,0.0
2024-01-23 00:00:00-05:00,183.0363473749991,183.3715180082189,182.17873893701227,182.829345703125,2327600,0.0,0.0
2024-01-24 00:00:00-05:00,184.42628486669702,185.73735067122203,183.08564739332516,183.17437744140625,3052500,0.0,0.0
2024-01-25 00:00:00-05:00,183.78555165325656,185.64864206251582,183.77568440227384,185.39234924316406,3472500,0.0,0.0
2024-01-26 00:00:00-05:00,189.79869115239183,201.8545764693445,189.52267887604447,198.56211853027344,13555400,0.0,0.0
2024-01-29 00:00:00-05:00,199.03526703298988,200.01116207080398,196.2357057471077,198.00021362304688,4935500,0.0,0.0
2024-01-30 00:00:00-05:00,197.6453661115402,201.5292724707028,197.55665110330534,201.24339294433594,4284600,0.0,0.0
2024-01-31 00:00:00-05:00,199.5183122298436,202.39675179683294,197.80309520747323,197.8819580078125,3495000,0.0,0.0
2024-02-01 00:00:00-05:00,197.50734866438407,200.57307023068464,197.03418693935075,200.32662963867188,3028300,0.0,0.0
2024-02-02 00:00:00-05:00,200.49420020920323,204.0232311646029,200.10975350118272,203.47120666503906,3393000,0.0,0.0
2024-02-05 00:00:00-05:00,202.56431399635974,203.77679749486106,200.52377867888046,203.00790405273438,3099300,0.0,0.0
2024-02-06 00:00:00-05:00,202.51502895983396,204.1316786869653,201.0955287035156,202.72203063964844,3255300,0.0,0.0
2024-02-07 00:00:00-05:00,204.13167047849697,206.1721907337466,202.67274640329794,206.1031951904297,3272100,0.0,0.0
2024-02-08 00:00:00-05:00,205.28498747892172,208.33098920537452,204.98925579717508,208.20285034179688,4136600,0.0,0.0
2024-02-09 00:00:00-05:00,208.53801626615368,211.19957145116277,207.4142478528592,209.44491577148438,4785100,0.0,0.0
2024-02-12 00:00:00-05:00,209.22806283032645,210.96299918489558,208.59717551579766,209.2379150390625,4041400,0.0,0.0
2024-02-13 00:00:00-05:00,207.22695622013313,207.96627796051277,204.65411596195042,206.68478393554688,3381700,0.0,0.0
2024-02-14 00:00:00-05:00,208.14370314767302,208.28170926769275,205.84689023053187,207.8972625732422,2770800,0.0,0.0
2024-02-15 00:00:00-05:00,208.45916839709164,210.08567028168963,207.65083603836734,209.5040740966797,2644500,0.0,0.0
2024-02-16 00:00:00-05:00,209.50405870565825,211.23899492454328,208.85345198299927,209.53363037109375,2831300,0.0,0.0
2024-02-20 00:00:00-05:00,207.99585408177444,210.70670052122884,207.286103992485,209.4646453857422,3341700,0.0,0.0
2024-02-21 00:00:00-05:00,208.587318538598,209.6617958863268,206.1229126723175,207.88742065429688,2600200,0.0,0.0
2024-02-22 00:00:00-05:00,209.45478751078784,212.48108525495454,209.45478751078784,210.94329833984375,3027800,0.0,0.0
2024-02-23 00:00:00-05:00,211.9388952909681,213.24010875176302,211.20942577129162,211.50515747070312,2617000,0.0,0.0
2024-02-26 00:00:00-05:00,210.38141012808268,214.44274641292594,210.2138323246493,213.8710174560547,2684500,0.0,0.0
2024-02-27 00:00:00-05:00,214.33430778340988,214.9750623574863,213.22040651851563,214.87648010253906,2428100,0.0,0.0
2024-02-28 00:00:00-05:00,214.08786196920417,216.07910614658758,213.67384358329,214.92576599121094,2599200,0.0,0.0
2024-02-29 00:00:00-05:00,215.87210413755406,216.6114259058629,214.5511711466053,216.2959747314453,5186500,0.0,0.0
2024-03-01 00:00:00-05:00,216.18755464987294,217.24232766275622,215.32007890406544,216.53257751464844,2342800,0.0,0.0
2024-03-04 00:00:00-05:00,215.9509689969207,216.4537023892254,214.147022060006,215.79324340820312,2625300,0.0,0.0
2024-03-05 00:00:00-05:00,214.34416283637654,215.78336741084902,213.0429493445132,214.10757446289062,2672300,0.0,0.0
2024-03-06 00:00:00-05:00,214.52159815796966,216.16781948028023,214.1765903598077,215.33978271484375,2727900,0.0,0.0
2024-03-07 00:00:00-05:00,217.86333798709438,221.49095136373597,217.666188519585,220.23902893066406,2974100,0.0,0.0
2024-03-08 00:00:00-05:00,219.86442440792317,221.69794295124873,219.66727494938547,220.18972778320312,2242800,0.0,0.0
2024-03-11 00:00:00-04:00,218.76038791746998,219.19412577598143,215.18206562629084,217.05502319335938,2808200,0.0,0.0
2024-03-12 00:00:00-04:00,218.09008215367882,220.25875645880944,216.51285627274342,219.47999572753906,2067700,0.0,0.0
2024-03-13 00:00:00-04:00,219.9630139573641,220.30803680240916,218.7110915397189,219.63771057128906,2693100,0.0,0.0
2024-03-14 00:00:00-04:00,221.0867917988537,221.09664400798513,215.98054974221358,217.33103942871094,2417900,0.0,0.0
2024-03-15 00:00:00-04:00,217.83378094230613,218.44496388661645,214.12731956307687,215.34967041015625,5266600,0.0,0.0
2024-03-18 00:00:00-04:00,216.76914061125163,218.57308756552703,215.8721082800602,217.82391357421875,1893000,0.0,0.0
2024-03-19 00:00:00-04:00,217.90275836261537,218.78993841168122,216.2466698850765,218.5336456298828,1817600,0.0,0.0
2024-03-20 00:00:00-04:00,218.33650763538222,224.8129584330791,218.0801997985963,224.66510009765625,2249700,0.0,0.0
2024-03-21 00:00:00-04:00,225.84801217135626,228.39128083439965,225.7297255028788,225.8578643798828,3523700,0.0,0.0
2024-03-22 00:00:00-04:00,225.78886082423335,227.25763704416966,222.69356776275583,222.74285888671875,2284100,0.0,0.0
2024-03-25 00:00:00-04:00,222.1316807138136,223.7581975896925,222.02324625542167,222.81185913085938,2119500,0.0,0.0
2024-03-26 00:00:00-04:00,223.3934564117027,223.63989699640945,221.12621506563204,221.26422119140625,2106400,0.0,0.0
