Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,70.40355552432898,70.90913093143699,69.96737979014006,70.13590240478516,1231500,0.0,0.0
2024-01-03 00:00:00-05:00,70.04669505892613,70.32426352897699,68.64892982494686,68.8471908569336,2041600,0.0,0.0
2024-01-04 00:00:00-05:00,69.13465807496277,70.05658602273147,69.1148350017854,69.86824035644531,1401700,0.0,0.0
2024-01-05 00:00:00-05:00,69.94754655233226,70.0466846167202,68.63900427203939,68.99588012695312,1737200,0.0,0.0
2024-01-08 00:00:00-05:00,70.47294962375791,71.59314629394117,70.27468860836291,71.56340789794922,1493700,0.0,0.0
2024-01-09 00:00:00-05:00,71.16687025088693,71.2858313845663,70.37381115270202,71.24617767333984,1200600,0.0,0.0
2024-01-10 00:00:00-05:00,71.12722653004187,72.36637681802169,71.07765749325341,72.30690002441406,1026800,0.0,0.0
2024-01-11 00:00:00-05:00,72.2077589357928,72.62411916318042,71.5634068634868,72.2176742553711,1050500,0.0,0.0
2024-01-12 00:00:00-05:00,72.81246052434767,74.27961764456602,72.57454581083229,73.83352661132812,2389600,0.0,0.0
2024-01-16 00:00:00-05:00,73.94256973620377,74.38866836198706,73.67491661127208,73.90292358398438,2453800,0.0,0.0
2024-01-17 00:00:00-05:00,73.92273889491861,74.74553638573875,73.59560144967608,73.8236083984375,1749800,0.0,0.0
2024-01-18 00:00:00-05:00,72.86203379795985,73.6650007298037,72.5943806750695,73.50639343261719,2450600,0.0,0.0
2024-01-19 00:00:00-05:00,74.08135808413144,74.60675655314678,73.78395901407585,74.18048858642578,1996500,0.0,0.0
2024-01-22 00:00:00-05:00,74.34901373686199,74.79510479401405,74.04170690029825,74.6364974975586,2035400,0.0,0.0
2024-01-23 00:00:00-05:00,78.80995001204693,79.29569475606813,77.41218500415204,78.2250747680664,2822500,0.0,0.0
2024-01-24 00:00:00-05:00,78.77029334814388,78.80994705927637,76.6587842817505,76.92643737792969,1745100,0.0,0.0
2024-01-25 00:00:00-05:00,76.91652627919589,77.12471016485597,75.38989991428686,76.52000427246094,1834600,0.0,0.0
2024-01-26 00:00:00-05:00,76.40105316228312,76.52001431782404,75.47912500556814,76.21269989013672,1197300,0.0,0.0
