Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,77.2769400780758,79.2342963106044,77.20911108469129,79.07926177978516,2091100,0.0,0.0
2024-01-03 00:00:00-05:00,78.71104349636981,80.67809157727052,78.3525146144735,80.13545227050781,2160400,0.0,0.0
2024-01-04 00:00:00-05:00,80.83313613347457,81.375775507602,78.1199688340625,78.62384033203125,1795200,0.0,0.0
2024-01-05 00:00:00-05:00,78.77888226544088,79.0792667704142,77.73237139334469,78.62384033203125,2719300,0.0,0.0
2024-01-08 00:00:00-05:00,77.6742276452164,77.84863871600473,75.80407699388327,76.73430633544922,1529700,0.0,0.0
2024-01-09 00:00:00-05:00,76.6955510972229,77.50949905442043,75.79439020586497,75.94942474365234,2098400,0.0,0.0
2024-01-10 00:00:00-05:00,75.8137640855598,76.89903538314337,75.20330313912235,75.65872955322266,1646100,0.0,0.0
2024-01-11 00:00:00-05:00,75.67811502940332,76.52113896305356,75.41649099085352,76.33702850341797,1687100,0.0,0.0
2024-01-12 00:00:00-05:00,77.07345811666737,77.15097908352779,74.16648839465842,74.79633331298828,1621700,0.0,0.0
2024-01-16 00:00:00-05:00,74.2052422559599,74.27307124770809,72.71299704469425,73.80795288085938,2213000,0.0,0.0
2024-01-17 00:00:00-05:00,72.96494161971255,73.50757359200993,72.39323374077966,72.88742065429688,1826500,0.0,0.0
2024-01-18 00:00:00-05:00,72.86802960377645,72.86802960377645,71.41454491173725,72.69361114501953,2024800,0.0,0.0
2024-01-19 00:00:00-05:00,72.69361166305454,72.86803012305441,71.50175834705996,72.66454315185547,2126500,0.0,0.0
2024-01-22 00:00:00-05:00,72.45136209939601,72.9649328892198,71.3660982846566,72.6451644897461,1608900,0.0,0.0
2024-01-23 00:00:00-05:00,73.36221765480033,74.62190736538336,73.01338073164827,73.70136260986328,1813500,0.0,0.0
2024-01-24 00:00:00-05:00,73.96300036496713,74.42811137400042,73.44943690412337,74.38935089111328,1444400,0.0,0.0
2024-01-25 00:00:00-05:00,74.52501339091233,74.9513639005439,72.72269166690693,74.56376647949219,1672400,0.0,0.0
2024-01-26 00:00:00-05:00,75.03857581755051,75.55213925155955,74.36027849167724,75.08702087402344,1686300,0.0,0.0
2024-01-29 00:00:00-05:00,74.86415735007519,75.33896030322241,74.3118334352043,75.08702087402344,1627200,0.0,0.0
2024-01-30 00:00:00-05:00,74.50563757340844,75.41649050322341,74.23432156694611,74.99982452392578,1565300,0.0,0.0
2024-01-31 00:00:00-05:00,73.75950322959817,74.33120363973838,72.8098900114877,73.16841888427734,2281500,0.0,0.0
2024-02-01 00:00:00-05:00,74.59284923159572,74.76726771743758,73.47850931609526,74.45718383789062,2716400,0.0,0.0
2024-02-02 00:00:00-05:00,74.17617062992439,74.48624706386987,72.87772048022401,74.1470947265625,1635600,0.0,0.0
2024-02-05 00:00:00-05:00,73.0521380853057,74.57345172675315,72.64516415664453,73.74011993408203,1544200,0.0,0.0
2024-02-06 00:00:00-05:00,73.5753979110204,74.91260121180086,73.23625294989554,73.77888488769531,1885500,0.0,0.0
2024-02-07 00:00:00-05:00,73.84672308824533,74.16649154552476,73.11998062686838,73.99207305908203,1279300,0.0,0.0
2024-02-08 00:00:00-05:00,73.67229465955499,74.22461855995181,73.16842320716718,74.13741302490234,1066700,0.0,0.0
2024-02-09 00:00:00-05:00,74.44749223606479,76.0753954860372,74.29245031092175,75.65872955322266,1806400,0.0,0.0
