Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,98.47174998357086,100.62349361483092,98.36416205580223,100.36920166015625,1704500,0.0,0.0
2024-01-03 00:00:00-05:00,101.13209947530966,102.56985873533992,100.67240692691286,102.43292999267578,2393000,0.0,0.0
2024-01-04 00:00:00-05:00,101.62114109530134,103.90981380485894,101.5331112038259,103.2447280883789,2573300,0.0,0.0
2024-01-05 00:00:00-05:00,104.03695945858992,104.09564107379964,102.7948105482337,103.40121459960938,1636600,0.0,0.0
2024-01-08 00:00:00-05:00,103.91958745337813,103.91958745337813,102.04170116982013,102.86327362060547,1529100,0.0,0.0
2024-01-09 00:00:00-05:00,100.74088054148697,101.26903750967566,98.15878478282512,101.10276794433594,3096900,0.0,0.0
2024-01-10 00:00:00-05:00,101.95366875428476,102.99042451050819,101.13209632390122,101.90476989746094,2243600,0.0,0.0
2024-01-11 00:00:00-05:00,102.12973056695277,103.57727267318091,102.0612661913779,103.41100311279297,2298000,0.0,0.0
2024-01-12 00:00:00-05:00,103.40122403751465,103.7337631701313,102.55030322902184,103.46968841552734,2033200,0.0,0.0
2024-01-16 00:00:00-05:00,103.78265532296146,104.41840015315334,103.00998175544288,104.0467300415039,1848200,0.0,0.0
2024-01-17 00:00:00-05:00,104.41840129538636,106.01264730430448,102.71655989218426,103.14691162109375,1653600,0.0,0.0
2024-01-18 00:00:00-05:00,102.48183804019118,104.09564975150225,101.74828794069136,104.05652618408203,1279600,0.0,0.0
2024-01-19 00:00:00-05:00,104.34015809848553,104.91721388210881,102.87305801693317,103.1664810180664,1646700,0.0,0.0
2024-01-22 00:00:00-05:00,103.33275441401915,104.02718091634172,102.95130897558923,103.02954864501953,1544900,0.0,0.0
2024-01-23 00:00:00-05:00,102.24710083007812,102.57963994943637,101.48420994490826,102.24710083007812,1066200,0.0,0.0
2024-01-24 00:00:00-05:00,102.44270759432584,103.11757602841048,101.86565180325293,102.071044921875,1758200,0.0,0.0
2024-01-25 00:00:00-05:00,102.62853528294814,103.50879677236713,101.67002666956823,103.39142608642578,2101900,0.0,0.0
2024-01-26 00:00:00-05:00,103.8511281568888,104.04673852271279,102.67745103783064,103.38165283203125,1897500,0.0,0.0
2024-01-29 00:00:00-05:00,103.40122145199625,104.38907099181355,103.09802313724393,103.94893646240234,2082300,0.0,0.0
2024-01-30 00:00:00-05:00,103.99783039289997,104.76072119849661,102.85349418450501,104.7118148803711,2135600,0.0,0.0
2024-01-31 00:00:00-05:00,106.60926992027251,108.95663148432288,105.2888813723869,106.79510498046875,5675100,0.0,0.0
2024-02-01 00:00:00-05:00,101.71893556950818,102.86327180377155,99.53784357158784,102.79480743408203,4648400,0.0,0.0
2024-02-02 00:00:00-05:00,103.47946061495105,104.30103306727824,100.76042890058747,101.19078063964844,3845000,0.0,0.0
2024-02-05 00:00:00-05:00,102.58941414902182,102.95130150936369,100.00731869365148,101.35704803466797,2524400,0.0,0.0
2024-02-06 00:00:00-05:00,102.1688523589734,102.64810297967462,101.27881549195686,101.78740692138672,2267400,0.0,0.0
2024-02-07 00:00:00-05:00,102.02213882301702,103.88046711344072,101.9145508851149,103.35231018066406,2054800,0.0,0.0
2024-02-08 00:00:00-05:00,103.03932125829691,103.56747815075727,99.04880748996729,100.47679138183594,2454400,0.0,0.0
2024-02-09 00:00:00-05:00,101.2494660641203,103.10779437028854,100.97560856970631,102.64810180664062,2614600,0.0,0.0
2024-02-12 00:00:00-05:00,102.37424805122814,102.4035888606931,100.14425698720339,101.34728240966797,2387900,0.0,0.0
2024-02-13 00:00:00-05:00,102.071044921875,102.6089846102116,100.9169258776722,102.071044921875,1854200,0.0,0.0
2024-02-14 00:00:00-05:00,102.38403669087734,102.48184188206571,100.93649449029313,101.27882385253906,1471100,0.0,0.0
