Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,9.056831964117569,9.329288481810812,9.028646158300175,9.160177230834961,10438900,0.0,0.0
2024-01-03 00:00:00-05:00,9.06622637468663,9.094412180621992,8.9628811075367,9.019251823425293,7015100,0.0,0.0
2024-01-04 00:00:00-05:00,8.981672899515738,9.085018181102416,8.934697445710063,9.056833267211914,8856000,0.0,0.0
2024-01-05 00:00:00-05:00,9.00046186114711,9.150782585144043,8.962881680147879,9.150782585144043,13936300,0.0,0.0
2024-01-08 00:00:00-05:00,9.085016893190117,9.225942338646979,9.075621624564425,9.216547966003418,8529300,0.0,0.0
2024-01-09 00:00:00-05:00,9.150782621716713,9.188362802866141,9.113202440567283,9.17896842956543,6565000,0.0,0.0
2024-01-10 00:00:00-05:00,9.122596432670191,9.188361516478912,9.10380589673509,9.169571876525879,6145400,0.0,0.0
2024-01-11 00:00:00-05:00,9.16957155394401,9.291707345279281,9.075620669537791,9.244731903076172,12217300,0.0,0.0
2024-01-12 00:00:00-05:00,9.310497944599215,9.319893213205013,9.141386693623366,9.160177230834961,7266000,0.0,0.0
2024-01-16 00:00:00-05:00,9.066225708413354,9.066225708413354,8.915905005066962,9.000460624694824,7858400,0.0,0.0
2024-01-17 00:00:00-05:00,8.925301241621453,8.991066332477002,8.868930523758007,8.887721061706543,5516100,0.0,0.0
2024-01-18 00:00:00-05:00,8.887721685649467,8.906511328934926,8.812561320543182,8.878326416015625,4523700,0.0,0.0
2024-01-19 00:00:00-05:00,8.878325170765287,8.925300616363621,8.793769547884706,8.897115707397461,6896200,0.0,0.0
2024-01-22 00:00:00-05:00,8.897116330680811,8.925301241621453,8.831350343843098,8.887721061706543,6883800,0.0,0.0
2024-01-23 00:00:00-05:00,8.944091152995796,8.981671330278042,8.8689299024492,8.897115707397461,6110800,0.0,0.0
2024-01-24 00:00:00-05:00,8.878325836658734,8.906510747738823,8.737400385276123,8.746795654296875,9009100,0.0,0.0
2024-01-25 00:00:00-05:00,8.8689299024492,8.925300616363621,8.831349725166953,8.897115707397461,6528500,0.0,0.0
2024-01-26 00:00:00-05:00,8.944091446989145,9.000461266774348,8.906510372489503,8.962881088256836,6430700,0.0,0.0
2024-01-29 00:00:00-05:00,8.95348518090356,9.019251160604156,8.906509737112296,9.000460624694824,6696000,0.0,0.0
2024-01-30 00:00:00-05:00,8.95348647903675,9.056832649557727,8.915906297751539,8.981672286987305,7510000,0.0,0.0
2024-01-31 00:00:00-05:00,9.009855921106322,9.056831365045953,8.821955041329865,8.859535217285156,15845700,0.0,0.0
2024-02-01 00:00:00-05:00,8.897116330680811,8.915905972647185,8.71860980409837,8.887721061706543,9631800,0.0,0.0
2024-02-02 00:00:00-05:00,8.821955680847168,8.84074532219587,8.71860951749184,8.821955680847168,10664900,0.0,0.0
2024-02-05 00:00:00-05:00,8.756189066660436,8.793769242638211,8.624658898729255,8.662239074707031,21050900,0.0,0.0
2024-02-06 00:00:00-05:00,8.662239717033481,8.746795343249003,8.59647373220911,8.624659538269043,15946000,0.0,0.0
