Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,65.6227161948315,67.11347607526143,65.6227161948315,67.07450103759766,3897700,0.0,0.0
2024-01-03 00:00:00-05:00,67.10374451438062,67.59092138267043,66.78220599721436,66.85041046142578,3970300,0.0,0.0
2024-01-04 00:00:00-05:00,67.1134767180996,67.97091268745892,66.821175083414,66.86988830566406,4146100,0.0,0.0
2024-01-05 00:00:00-05:00,67.02578384467932,67.45450179985193,66.82117048436363,67.24014282226562,4870500,0.0,0.0
2024-01-08 00:00:00-05:00,67.30835029196774,67.40578416785654,66.07091702362251,66.47040557861328,4098100,0.0,0.0
2024-01-09 00:00:00-05:00,66.10014650918419,66.20732600288761,65.45707698069181,66.09040832519531,3479300,0.0,0.0
2024-01-10 00:00:00-05:00,65.75913349309586,66.11964706214964,65.53503629012052,65.8565673828125,2943400,0.0,0.0
2024-01-11 00:00:00-05:00,65.70067131557116,65.85656404446955,65.17451941729738,65.56426239013672,2788000,0.0,0.0
2024-01-12 00:00:00-05:00,65.74939131880075,66.06118420721549,65.31092769108298,65.76887512207031,2473100,0.0,0.0
2024-01-16 00:00:00-05:00,65.51553177413571,65.67143191307004,65.00887119005473,65.49604797363281,2906400,0.0,0.0
2024-01-17 00:00:00-05:00,64.95042056174886,66.14887143789585,64.95042056174886,65.0381088256836,3691200,0.0,0.0
2024-01-18 00:00:00-05:00,64.68734191372732,65.62272057896392,64.36580340681601,65.51554107666016,3580500,0.0,0.0
2024-01-19 00:00:00-05:00,66.13912546908463,67.49347649668842,65.9637415084158,67.06476593017578,5098600,0.0,0.0
2024-01-22 00:00:00-05:00,67.40579167736735,67.75655961662778,67.1232282022004,67.4837417602539,3091900,0.0,0.0
2024-01-23 00:00:00-05:00,67.4837417673873,67.64938011824194,67.20117829219046,67.23040771484375,2562200,0.0,0.0
2024-01-24 00:00:00-05:00,67.64937899593956,67.87348362211192,67.25963602166047,67.38630676269531,2736100,0.0,0.0
2024-01-25 00:00:00-05:00,67.84423850495625,68.1365475585039,67.05501446759685,67.2109146118164,3968400,0.0,0.0
2024-01-26 00:00:00-05:00,67.37655918682725,67.86373603209177,67.23040464650215,67.74681091308594,2564600,0.0,0.0
2024-01-29 00:00:00-05:00,67.629886901257,67.90270471968732,67.26937339334377,67.59091186523438,3167200,0.0,0.0
2024-01-30 00:00:00-05:00,67.55193774465864,68.60424143034591,67.55193774465864,68.57500457763672,2966800,0.0,0.0
2024-01-31 00:00:00-05:00,68.75039232903488,69.2473147803909,67.7175798213442,67.72732543945312,3690900,0.0,0.0
2024-02-01 00:00:00-05:00,67.24014512982048,67.68834690118787,65.79809850712387,67.05501556396484,4304200,0.0,0.0
2024-02-02 00:00:00-05:00,67.30835583228162,68.24373449851817,67.20117632986327,67.84424591064453,2808900,0.0,0.0
2024-02-05 00:00:00-05:00,67.1719465461914,67.50322323644248,66.95758754250951,67.16220092773438,2929300,0.0,0.0
2024-02-06 00:00:00-05:00,67.00630187988281,67.58117443873182,66.84066353200708,67.00630187988281,2910400,0.0,0.0
2024-02-07 00:00:00-05:00,67.21092249870793,68.048859854168,67.1719474580795,68.0196304321289,2844100,0.0,0.0
2024-02-08 00:00:00-05:00,67.98065466486676,67.98065466486676,66.2170768392221,66.6555404663086,5242200,0.0,0.0
2024-02-09 00:00:00-05:00,66.52885970297116,67.45450004264171,66.31450073096897,67.34732055664062,3217300,0.0,0.0
2024-02-12 00:00:00-05:00,67.62014243085827,68.3801370618711,67.48373351932919,67.94168090820312,3770600,0.0,0.0
2024-02-13 00:00:00-05:00,68.06833754552653,68.49705547339408,67.42526065372519,68.29243469238281,5328600,0.0,0.0
