Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,97.15903614398569,98.30435059382465,97.15903614398569,97.68838500976562,976600,0.0,0.0
2024-01-03 00:00:00-05:00,97.39003464244867,97.84238600189029,96.27359236443198,96.50457763671875,1230500,0.0,0.0
2024-01-04 00:00:00-05:00,96.96655399013105,96.96655399013105,94.77217558089906,95.23414611816406,1668700,0.0,0.0
2024-01-05 00:00:00-05:00,95.13789844126583,96.10997210990946,92.83765036117519,94.33906555175781,2053200,0.0,0.0
2024-01-08 00:00:00-05:00,93.75198900057785,95.47476309526674,92.61630096575078,95.43627166748047,1750100,0.0,0.0
2024-01-09 00:00:00-05:00,95.0224183221882,95.2245313594976,92.49117740588314,93.0397720336914,1631600,0.0,0.0
2024-01-10 00:00:00-05:00,92.37568922362198,92.37568922362198,90.47966698806242,91.34587097167969,2221200,0.0,0.0
2024-01-11 00:00:00-05:00,91.12449766012573,92.18318807054084,90.92238463710103,91.74046325683594,1444200,0.0,0.0
2024-01-12 00:00:00-05:00,92.47192889960536,92.78953823845286,91.20149888710475,91.32661437988281,1223700,0.0,0.0
2024-01-16 00:00:00-05:00,90.71064896448678,91.42285783933949,89.79632705796868,91.23999786376953,1341800,0.0,0.0
2024-01-17 00:00:00-05:00,90.85501255178713,91.94257518932194,90.58552852428393,90.95125579833984,909600,0.0,0.0
2024-01-18 00:00:00-05:00,90.84539476155688,91.24962084168918,89.68083447761967,90.5662841796875,1006900,0.0,0.0
2024-01-19 00:00:00-05:00,90.60477989666332,90.71064967735185,89.14186336615988,89.1996078491211,1796400,0.0,0.0
2024-01-22 00:00:00-05:00,87.2650892527881,88.72801316565473,85.08996378314409,85.42681884765625,4338300,0.0,0.0
2024-01-23 00:00:00-05:00,85.92729116588711,87.30359105690638,85.61930833293336,86.79349517822266,2004600,0.0,0.0
2024-01-24 00:00:00-05:00,87.0244676347679,87.48644548752121,85.50379940877897,85.76366424560547,1744700,0.0,0.0
2024-01-25 00:00:00-05:00,86.4277580284936,86.83198407397708,84.74347549609003,85.12844848632812,1517700,0.0,0.0
2024-01-26 00:00:00-05:00,85.64816861397289,86.02352240974542,84.56060599325873,84.98408508300781,1468500,0.0,0.0
2024-01-29 00:00:00-05:00,85.32094548462901,85.86954009321629,84.6857268100072,85.66742706298828,1603200,0.0,0.0
2024-01-30 00:00:00-05:00,85.70592989926627,87.12072117800254,84.57986104471534,86.90898895263672,1712700,0.0,0.0
2024-01-31 00:00:00-05:00,86.42775049798355,86.62986350311503,84.76271382301204,84.7819595336914,1317700,0.0,0.0
2024-02-01 00:00:00-05:00,85.82142792967201,87.10148465989569,85.67705935944767,87.00524139404297,1448300,0.0,0.0
