Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,263.65788476535965,266.1170090383391,263.65788476535965,264.7615966796875,1109200,0.0,0.0
2024-01-03 00:00:00-05:00,263.3384226762541,264.36466563625686,261.1988062648266,262.2347106933594,1117600,0.0,0.0
2024-01-04 00:00:00-05:00,262.2250339762927,264.587336758946,261.52796053967745,261.6441345214844,956800,0.0,0.0
2024-01-05 00:00:00-05:00,262.3218752771387,264.3065832229568,259.87244182324054,261.5473327636719,777400,0.0,0.0
2024-01-08 00:00:00-05:00,260.01762695139234,264.2484633410587,258.4007936616935,264.1516418457031,912200,0.0,0.0
2024-01-09 00:00:00-05:00,262.37994577172725,262.37994577172725,258.1006835980452,259.55291748046875,831600,0.0,0.0
2024-01-10 00:00:00-05:00,258.7977532990832,258.7977532990832,255.44794213157545,258.4588928222656,922000,0.0,0.0
2024-01-11 00:00:00-05:00,258.8752219406034,259.5335608658333,254.63469434412667,256.16436767578125,1046200,0.0,0.0
2024-01-12 00:00:00-05:00,257.49072160485474,259.1365983682381,255.0219360055516,255.71900939941406,1201600,0.0,0.0
2024-01-16 00:00:00-05:00,254.16997078230585,255.58347014316016,251.72053750304943,252.15621948242188,1435200,0.0,0.0
2024-01-17 00:00:00-05:00,249.84232864470135,251.94324011143237,248.8160856744532,251.85610961914062,1201300,0.0,0.0
2024-01-18 00:00:00-05:00,250.98475175935567,252.16590326012317,248.81609177595686,251.74960327148438,1157300,0.0,0.0
2024-01-19 00:00:00-05:00,251.87545395372877,252.68870140125134,249.0484255969149,252.34017944335938,2509600,0.0,0.0
2024-01-22 00:00:00-05:00,250.24896154426378,254.4410638235669,249.5518880757816,252.6209259033203,1501100,0.0,0.0
2024-01-23 00:00:00-05:00,253.99574782925438,255.59319941645157,252.13687519699235,254.85739135742188,1539800,0.0,0.0
2024-01-24 00:00:00-05:00,254.8476912578523,256.0578861474041,248.92255226015683,248.97097778320312,1768600,0.0,0.0
2024-01-25 00:00:00-05:00,250.86855783278676,255.33177199792493,250.1327498772681,255.25430297851562,1936400,0.0,0.0
2024-01-26 00:00:00-05:00,257.69407274001975,257.69407274001975,252.95008512276652,253.56002807617188,873200,0.0,0.0
2024-01-29 00:00:00-05:00,253.56004466169523,253.87955267998476,251.48820623312892,252.8145751953125,1192400,0.0,0.0
2024-01-30 00:00:00-05:00,251.6527634620935,253.91824478981343,250.8976030195202,251.02346801757812,2053700,0.0,0.0
2024-01-31 00:00:00-05:00,252.79519073697767,252.93074675453124,247.28639568578888,247.56716918945312,1941500,0.0,0.0
2024-02-01 00:00:00-05:00,249.6099889245854,251.91420494957455,247.99315539204858,251.29457092285156,1517100,0.0,0.0
2024-02-02 00:00:00-05:00,248.92254958406582,251.72053432060065,247.36383276505177,249.94882202148438,1934600,0.0,0.0
2024-02-05 00:00:00-05:00,219.77139826061568,220.77827393759833,210.11888236222813,211.07736206054688,7998200,0.0,0.0
2024-02-06 00:00:00-05:00,211.7453859834547,212.9749333550412,205.48141605187524,211.1063995361328,4983100,0.0,0.0
2024-02-07 00:00:00-05:00,211.38715654299088,212.62639491833343,206.2849855651691,208.52142333984375,3469400,0.0,0.0
2024-02-08 00:00:00-05:00,207.21441901194888,213.73010448869803,206.9917472774768,212.9071807861328,3243700,0.0,0.0
2024-02-09 00:00:00-05:00,212.5005402906707,212.93620748387963,209.60574887936326,212.83938598632812,2381700,0.0,0.0
2024-02-12 00:00:00-05:00,213.3622146612284,216.2666825340014,212.14232870001572,215.5018310546875,1946400,0.0,0.0
2024-02-13 00:00:00-05:00,213.6913855609008,215.5308759833887,209.45085771115777,210.680419921875,2769700,0.0,0.0
2024-02-14 00:00:00-05:00,210.99023484882395,212.3940728994696,209.41215057803936,210.0995330810547,2117100,0.0,0.0
2024-02-15 00:00:00-05:00,214.09800818515748,221.18491689611662,213.24602621390227,219.72299194335938,2429400,0.0,0.0
2024-02-16 00:00:00-05:00,219.6455274085528,220.58463982665032,218.71610600423963,219.6261749267578,1694100,0.0,0.0
2024-02-20 00:00:00-05:00,219.23893063005167,220.96224718626712,218.08682258758307,220.8267059326172,1927100,0.0,0.0
2024-02-21 00:00:00-05:00,221.70771445822737,222.55000541465296,219.72299178906746,220.8363800048828,1582700,0.0,0.0
2024-02-22 00:00:00-05:00,220.42007356019164,224.4669733002991,219.8682323250654,224.12811279296875,2181200,0.0,0.0
2024-02-23 00:00:00-05:00,223.83766491980066,225.87079843508135,222.33702016070188,225.3770294189453,1795400,0.0,0.0
2024-02-26 00:00:00-05:00,222.76299358643223,224.54439694572764,221.2333054497915,222.05624389648438,1657100,0.0,0.0
2024-02-27 00:00:00-05:00,222.6758785689306,226.46137205009558,222.28862208057464,224.3507843017578,2338100,0.0,0.0
2024-02-28 00:00:00-05:00,223.6440213398505,227.09065411025722,222.4338264191803,225.00912475585938,1793600,0.0,0.0
2024-02-29 00:00:00-05:00,226.4419865013117,230.08224742560856,226.00631929388345,226.5872039794922,1726300,0.0,0.0
2024-03-01 00:00:00-05:00,226.26771652889616,228.95918868530555,225.00911093413458,228.4847869873047,1292400,0.0,0.0
2024-03-04 00:00:00-05:00,227.9038954535695,231.88301683718163,227.9038954535695,230.81805419921875,1861700,0.0,0.0
2024-03-05 00:00:00-05:00,230.4404998961048,232.70598143622493,230.1597263776343,231.95082092285156,2566600,0.0,0.0
2024-03-06 00:00:00-05:00,234.36148903069287,236.12352496068257,233.03510549705945,235.3586883544922,2325400,0.0,0.0
2024-03-07 00:00:00-05:00,238.16636418162147,240.1026760855371,236.50113476242305,237.36279296875,1993000,0.0,0.0
2024-03-08 00:00:00-05:00,237.72099863736904,238.15668062066945,233.7322009652213,233.91615295410156,1726700,0.0,0.0
2024-03-11 00:00:00-04:00,235.50393245835002,241.39999858879276,234.70036125522154,240.04458618164062,1452000,0.0,0.0
2024-03-12 00:00:00-04:00,239.64764028241956,240.29630299390143,236.1622729654704,237.0723419189453,1632600,0.0,0.0
2024-03-13 00:00:00-04:00,237.65324702049583,241.17733415864188,237.15949279427898,239.415283203125,1144500,0.0,0.0
2024-03-14 00:00:00-04:00,238.79565034669045,239.52176728239647,236.9174402822226,237.333740234375,1416100,0.0,0.0
2024-03-15 00:00:00-04:00,235.6104341368726,238.75694099512526,235.26189740165836,236.83999633789062,2369600,0.0,0.0
2024-03-18 00:00:00-04:00,236.78191213535746,240.94497097857897,236.78191213535746,237.78878784179688,1172400,0.0,0.0
2024-03-19 00:00:00-04:00,238.0695240340885,238.4083844998926,233.38365313905538,234.1194610595703,1156600,0.0,0.0
2024-03-20 00:00:00-04:00,232.16378925949633,232.86086269378572,230.0725689566281,231.34085083007812,2848600,0.0,0.0
2024-03-21 00:00:00-04:00,231.5635415269721,231.94113654329945,227.91360409802078,227.99105834960938,2328600,0.0,0.0
2024-03-22 00:00:00-04:00,227.51664230327196,229.92735587400128,227.47792256635447,229.1721954345703,1153800,0.0,0.0
2024-03-25 00:00:00-04:00,228.45576798223584,231.20532742234747,227.71028374057522,229.99513244628906,944200,0.0,0.0
2024-03-26 00:00:00-04:00,231.5248126892545,231.5248126892545,228.68812285412645,230.25653076171875,1097100,0.0,0.0
2024-03-27 00:00:00-04:00,231.2730695670697,235.36836459456046,230.98261986327992,235.3586883544922,926600,0.0,0.0
2024-03-28 00:00:00-04:00,235.74878946876387,237.4262321230987,234.82229861324112,236.2754364013672,1439900,1.77,0.0
2024-04-01 00:00:00-04:00,236.91910676717117,238.59654950842744,235.55375331788653,237.39698791503906,851300,0.0,0.0
2024-04-02 00:00:00-04:00,237.06540041971007,237.68956411245526,231.40890858351145,233.9055633544922,1227300,0.0,0.0
2024-04-03 00:00:00-04:00,234.17863155318275,235.32944218519492,232.98881720132906,233.6715087890625,1009000,0.0,0.0
2024-04-04 00:00:00-04:00,235.15389232216697,235.46598161125752,230.73598063197886,231.2431182861328,829600,0.0,0.0
2024-04-05 00:00:00-04:00,231.01882646737468,233.85681233410625,230.77501227695615,232.77427673339844,1588700,0.0,0.0
