Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,205.69467414558147,210.19403754957324,205.69467414558147,209.9158172607422,1566300,0.0,0.0
2024-01-03 00:00:00-05:00,208.64949139290226,210.08851952837762,205.88655268845318,205.9633026123047,1533500,0.0,0.0
2024-01-04 00:00:00-05:00,204.9559832497452,208.82217106413293,204.03499878742946,206.70201110839844,2033000,0.0,0.0
2024-01-05 00:00:00-05:00,205.01353558748744,207.4598863074941,204.38035970446435,205.56996154785156,1884000,0.0,0.0
2024-01-08 00:00:00-05:00,204.7449186661203,207.43110741139066,203.88150765161063,207.2967987060547,1703200,0.0,0.0
2024-01-09 00:00:00-05:00,205.6371133562752,205.7042603862867,201.72295531971685,203.24832153320312,1578800,0.0,0.0
2024-01-10 00:00:00-05:00,203.00848839333372,203.46897327969026,199.90018247368826,200.47579956054688,2088900,0.0,0.0
2024-01-11 00:00:00-05:00,199.82342684913863,200.25514697123492,197.71285532181855,199.20944213867188,2271600,0.0,0.0
2024-01-12 00:00:00-05:00,201.14734876799997,203.2099645222182,199.986540949302,200.91709899902344,1763400,0.0,0.0
2024-01-16 00:00:00-05:00,200.47580282956517,202.26978651246515,199.11352464957338,199.59320068359375,2400000,0.0,0.0
2024-01-17 00:00:00-05:00,197.05090715920647,201.83807920582763,194.47985066633788,196.61920166015625,2629300,0.0,0.0
2024-01-18 00:00:00-05:00,196.90701878093418,198.3844145758919,194.30716814559239,195.62149047851562,2881000,0.0,0.0
2024-01-19 00:00:00-05:00,196.34101100650284,196.8014959314392,194.53742431255367,195.58311462402344,1986400,0.0,0.0
2024-01-22 00:00:00-05:00,195.8037701885815,198.28848862350597,193.74115438283283,195.72702026367188,2185500,0.0,0.0
2024-01-23 00:00:00-05:00,196.43693931482397,196.94539477897078,193.19433902926448,194.03855895996094,2108900,0.0,0.0
2024-01-24 00:00:00-05:00,194.84441896783596,195.13221288936174,187.99464550304498,188.76211547851562,3308500,0.0,0.0
2024-01-25 00:00:00-05:00,191.28520843227167,193.4437505872949,189.9517096420438,192.07188415527344,2510500,0.0,0.0
2024-01-26 00:00:00-05:00,191.10293486687064,191.70733137254535,189.06911310479887,189.27056884765625,1831100,0.0,0.0
2024-01-29 00:00:00-05:00,189.06910282305532,191.19886553446548,187.8027510968977,191.01658630371094,2466000,0.0,0.0
2024-01-30 00:00:00-05:00,190.43139849347156,190.91107456020575,187.41903337992295,187.61090087890625,2428100,0.0,0.0
2024-01-31 00:00:00-05:00,188.8964252490194,192.7050543098172,186.83382406089228,187.69723510742188,2454100,0.0,0.0
2024-02-01 00:00:00-05:00,187.399839802465,190.36423434309592,185.50991495301514,190.32586669921875,2700800,0.0,0.0
2024-02-02 00:00:00-05:00,187.0736506466593,187.6012972043985,181.6341262537133,185.6442108154297,2914000,0.0,0.0
2024-02-05 00:00:00-05:00,183.2842259866099,183.89821075965298,180.18552272879487,181.76844787597656,2489100,0.0,0.0
2024-02-06 00:00:00-05:00,181.76844139435744,184.74243872437623,181.46144169950725,183.87901306152344,1777000,0.0,0.0
2024-02-07 00:00:00-05:00,184.4738006080909,185.97999036415482,182.8045373975062,185.74974060058594,2254800,0.0,0.0
2024-02-08 00:00:00-05:00,184.79999582645323,186.35414151147904,183.84064374660005,185.76893615722656,2001100,0.0,0.0
2024-02-09 00:00:00-05:00,185.53868835826222,186.60356976374837,183.85023394967072,186.5364227294922,1903900,0.0,0.0
2024-02-12 00:00:00-05:00,187.06405981258834,187.466985913329,183.65835713808804,183.97494506835938,1589700,0.0,0.0
2024-02-13 00:00:00-05:00,180.52128562860187,181.02974107820208,176.56875960120357,180.76112365722656,3512500,0.0,0.0
2024-02-14 00:00:00-05:00,181.1736449198621,182.3056733399875,179.24533788362515,180.82827758789062,1818100,0.0,0.0
2024-02-15 00:00:00-05:00,182.24811438475518,182.97721668998025,180.1087633618645,181.75885009765625,2411900,0.0,0.0
2024-02-16 00:00:00-05:00,179.1877804866011,179.98404447031726,177.49932609421623,179.5235595703125,2127200,0.0,0.0
2024-02-20 00:00:00-05:00,179.48517920346342,181.03933954519803,178.21884205530873,180.74192810058594,2241000,0.0,0.0
2024-02-21 00:00:00-05:00,181.5286117765505,181.95072905723694,179.0438932653438,180.5692596435547,1863200,0.0,0.0
2024-02-22 00:00:00-05:00,181.32713469033555,181.32713469033555,178.06534341404492,180.36778259277344,2149700,0.0,0.0
2024-02-23 00:00:00-05:00,180.47332226043795,183.4952903242201,179.83055807483052,182.20974731445312,1458600,0.0,0.0
2024-02-26 00:00:00-05:00,181.5094060356335,183.60080112939278,179.13021703596525,180.08956909179688,3310700,0.0,0.0
2024-02-27 00:00:00-05:00,181.4998412502838,182.8621195890617,173.79624441707514,179.09185791015625,4672100,0.0,0.0
2024-02-28 00:00:00-05:00,178.9191578291663,187.8699142375142,178.9191578291663,185.88404846191406,4059100,0.0,0.0
2024-02-29 00:00:00-05:00,187.26553162980971,192.637909378274,187.20797284455253,190.77676391601562,4676900,0.0,0.0
2024-03-01 00:00:00-05:00,190.81512090196665,193.83708870614174,188.1769027089912,193.55886840820312,3473500,0.0,0.0
2024-03-04 00:00:00-05:00,193.24227348119348,198.12538646710922,190.90146681099293,197.77041625976562,2851800,0.0,0.0
2024-03-05 00:00:00-05:00,197.56898134554845,201.08980193010123,196.32182064030872,197.0701141357422,2469900,0.0,0.0
2024-03-06 00:00:00-05:00,198.06782852707667,198.8065190577762,196.65757985784973,197.6361083984375,1865400,0.0,0.0
2024-03-07 00:00:00-05:00,199.19028730695823,199.47808123493002,195.51596689481673,196.4081573486328,2085800,0.0,0.0
2024-03-08 00:00:00-05:00,198.20215371530387,200.65809279869853,197.5210072695952,198.88328552246094,2156000,0.0,0.0
2024-03-11 00:00:00-04:00,197.55936310101558,199.85222858220268,196.5328640067227,198.34603881835938,2006300,0.0,0.0
2024-03-12 00:00:00-04:00,197.3483152576998,197.8567706695377,193.38618663474557,195.8804931640625,1746100,0.0,0.0
2024-03-13 00:00:00-04:00,195.9956421642506,196.71515625836417,193.1079828978683,194.12490844726562,1690400,0.0,0.0
2024-03-14 00:00:00-04:00,192.8489540284562,194.31676150025538,188.23447299005684,191.0933380126953,2010400,0.0,0.0
2024-03-15 00:00:00-04:00,187.63008803133977,190.6712324731533,187.19838250816747,189.31854248046875,3346800,0.0,0.0
2024-03-18 00:00:00-04:00,188.60862581320893,189.78862477925736,187.5629209150007,187.94667053222656,1833500,0.0,0.0
2024-03-19 00:00:00-04:00,188.19609699488942,188.87724341705993,186.7858482570789,188.6374053955078,1463500,0.0,0.0
2024-03-20 00:00:00-04:00,187.47658594295407,188.723746602777,185.93202847379558,186.7187042236328,2154800,0.0,0.0
2024-03-21 00:00:00-04:00,187.8987171100693,188.5606724513285,185.78814525807,186.0567626953125,2658000,0.0,0.0
2024-03-22 00:00:00-04:00,186.82422416730228,186.82422416730228,183.76388877448827,184.95347595214844,2581300,0.0,0.0
2024-03-25 00:00:00-04:00,185.81691707365698,188.24407680024783,185.66341721904962,187.61090087890625,2144800,0.0,0.0
2024-03-26 00:00:00-04:00,187.32308817947086,187.5245585640183,186.0183687211893,186.2102508544922,1823400,0.0,0.0
2024-03-27 00:00:00-04:00,187.69722869592573,189.71187392041247,186.13349475891278,189.35691833496094,2494200,0.0,0.0
2024-03-28 00:00:00-04:00,190.30667360255842,190.30667360255842,188.04260203472532,189.55838012695312,2170500,0.0,0.0
2024-04-01 00:00:00-04:00,188.56068108409846,188.58946047950974,184.37790483454285,185.16456604003906,2195800,0.0,0.0
2024-04-02 00:00:00-04:00,184.03252166895766,185.95122593744884,183.56243385329864,184.3682861328125,2321300,0.0,0.0
2024-04-03 00:00:00-04:00,183.59120291819218,185.39478951344847,182.4495716004949,184.4929962158203,2270400,0.0,0.0
2024-04-04 00:00:00-04:00,186.2006506413678,186.88179709186107,182.36324213697043,182.56471252441406,2265400,0.0,0.0
2024-04-05 00:00:00-04:00,181.5573698218749,184.4258376321355,181.10647320129928,182.43997192382812,2538800,0.0,0.0
2024-04-08 00:00:00-04:00,182.37283671538583,182.74698344197103,179.05347206939717,180.55966186523438,2296800,0.0,0.0
2024-04-09 00:00:00-04:00,181.67249802380005,185.14536249458783,181.16404259439136,184.97267150878906,1962900,0.0,0.0
2024-04-10 00:00:00-04:00,179.58112826398704,179.8689368318307,173.20142779123526,174.563720703125,4136500,0.0,0.0
2024-04-11 00:00:00-04:00,176.1802058714619,176.44156189444973,172.61808353317315,172.91815185546875,3688600,1.62,0.0
2024-04-12 00:00:00-04:00,173.05367471098194,173.92484179940075,171.45653012553083,173.46022033691406,3839000,0.0,0.0
2024-04-15 00:00:00-04:00,173.46021954401797,174.50562890737191,170.38208206029523,172.41481018066406,2562800,0.0,0.0
2024-04-16 00:00:00-04:00,172.25024496475297,172.25024496475297,166.2585087739692,166.69410705566406,3848700,0.0,0.0
2024-04-17 00:00:00-04:00,167.42008697602554,167.80726904320755,165.60029876616196,166.51019287109375,2732800,0.0,0.0
2024-04-18 00:00:00-04:00,168.16542693588485,168.48485881393526,165.2034410467543,165.5228729248047,2276200,0.0,0.0
2024-04-19 00:00:00-04:00,166.2972326331645,167.46846794698837,165.22278544781156,165.81324768066406,2867400,0.0,0.0
2024-04-22 00:00:00-04:00,166.13268141110146,167.4007196378659,165.5325300195425,166.78121948242188,2603800,0.0,0.0
2024-04-23 00:00:00-04:00,166.96514112465104,170.43047530004037,165.93908057614422,168.6009979248047,2659000,0.0,0.0
2024-04-24 00:00:00-04:00,167.13936493461642,169.82064575858624,166.83929662151002,167.79759216308594,3029300,0.0,0.0
2024-04-25 00:00:00-04:00,166.24885512745635,167.67177227434343,165.7939080249795,167.3620147705078,1862300,0.0,0.0
2024-04-26 00:00:00-04:00,167.18777326156646,169.3366677619379,165.84229560323024,166.19076538085938,1701400,0.0,0.0
2024-04-29 00:00:00-04:00,167.71047211396214,169.93680600466672,167.65239627882153,169.38507080078125,2104800,0.0,0.0
2024-04-30 00:00:00-04:00,169.9077525086644,171.2532300562404,165.00015287860322,166.06491088867188,3710600,0.0,0.0
2024-05-01 00:00:00-04:00,167.72982596885947,173.08269842611787,166.00684069889465,171.17579650878906,3877100,0.0,0.0
2024-05-02 00:00:00-04:00,172.30832789026135,173.94419949183026,169.7528877773515,173.88612365722656,3278100,0.0,0.0
2024-05-03 00:00:00-04:00,177.62249086164468,178.96796853949493,175.36711904178568,175.9188690185547,3130300,0.0,0.0
