Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,128.09927171445344,129.7961414113141,127.40286023889296,129.58035278320312,2176600,0.0,0.0
2024-01-03 00:00:00-05:00,128.30525307216,129.11936206207974,126.5397164052627,128.21697998046875,2505100,0.0,0.0
2024-01-04 00:00:00-05:00,127.74615018691087,128.81527511021,126.7947226961624,127.28514862060547,2605600,0.0,0.0
2024-01-05 00:00:00-05:00,126.96149493977995,131.68919415704352,126.53972076503264,129.88442993164062,3511500,0.0,0.0
2024-01-08 00:00:00-05:00,128.93298427938043,131.24779545213076,128.28561840819987,131.14971923828125,2624700,0.0,0.0
2024-01-09 00:00:00-05:00,129.46267043728287,130.914327313931,128.73683451565137,130.38465881347656,2599900,0.0,0.0
2024-01-10 00:00:00-05:00,128.76623630298462,129.0212524091395,124.97034423728672,126.4710464477539,3669300,0.0,0.0
2024-01-11 00:00:00-05:00,126.45143377860077,126.45143377860077,124.31317619139529,125.88253784179688,2008100,0.0,0.0
2024-01-12 00:00:00-05:00,126.15717325948734,126.86338786215877,124.3033711524346,125.25479125976562,2288600,0.0,0.0
2024-01-16 00:00:00-05:00,124.47011601117198,125.57847603902081,123.656007083208,125.07823944091797,2762600,0.0,0.0
2024-01-17 00:00:00-05:00,123.13616389957295,125.12729230948612,122.73401097804401,123.66582489013672,2384500,0.0,0.0
2024-01-18 00:00:00-05:00,122.52803039550781,123.10673696848755,120.87039559940116,122.52803039550781,2919900,0.0,0.0
2024-01-19 00:00:00-05:00,123.44021478873935,126.0296707873539,122.3514685398818,125.52943420410156,2981400,0.0,0.0
2024-01-22 00:00:00-05:00,126.38278255986094,128.98203429862517,126.09832710672019,127.1968765258789,3726200,0.0,0.0
2024-01-23 00:00:00-05:00,127.68729322144944,127.80500562680423,126.61816824190532,127.27533721923828,2163800,0.0,0.0
2024-01-24 00:00:00-05:00,128.0894537810613,129.76671721687967,127.55980030831577,128.5798797607422,2583100,0.0,0.0
2024-01-25 00:00:00-05:00,129.8059468728389,131.43416474449674,129.28609652304422,130.01193237304688,4207400,0.0,0.0
2024-01-26 00:00:00-05:00,130.0119270900874,136.80922382154577,130.0119270900874,136.06378173828125,5350300,0.0,0.0
2024-01-29 00:00:00-05:00,136.9661763418093,138.16281701111907,134.32768199663633,135.82838439941406,2656400,0.0,0.0
2024-01-30 00:00:00-05:00,135.7204769892504,136.52478275715472,135.32814220324659,135.9558868408203,1777800,0.0,0.0
2024-01-31 00:00:00-05:00,134.48461555331443,135.97551475330954,132.41501727720615,132.72889709472656,2192200,0.0,0.0
2024-02-01 00:00:00-05:00,132.7681288160397,133.97457259899429,129.61958727522003,131.9834442138672,2016800,0.0,0.0
2024-02-02 00:00:00-05:00,131.47337258476634,134.62191354142664,130.4827176253741,133.8666534423828,2128100,0.0,0.0
2024-02-05 00:00:00-05:00,132.43464775340993,133.12124119390373,131.33608328200535,132.6504364013672,1810200,0.0,0.0
2024-02-06 00:00:00-05:00,132.19922497596218,132.85639398821988,130.48273405888798,131.7774658203125,1567500,0.0,0.0
2024-02-07 00:00:00-05:00,132.26789390123346,132.54253125500625,129.77652152064894,131.4047393798828,1445600,0.0,0.0
2024-02-08 00:00:00-05:00,131.32626026665693,132.9348567836779,129.962876724588,132.78773498535156,1567500,0.0,0.0
2024-02-09 00:00:00-05:00,133.11285585528282,133.49709042195738,131.3788769193328,133.17196655273438,1353500,0.6,0.0
2024-02-12 00:00:00-05:00,133.59562971076915,135.9897033619586,132.8271605116288,135.4478302001953,1522300,0.0,0.0
2024-02-13 00:00:00-05:00,133.14240018111622,133.14240018111622,130.43304986180496,131.5561981201172,2133200,0.0,0.0
2024-02-14 00:00:00-05:00,132.9552306981205,133.2113971238648,131.30007086980783,133.1128692626953,1271900,0.0,0.0
2024-02-15 00:00:00-05:00,133.76311558112246,135.18183258005823,133.3788809800141,134.34439086914062,1527000,0.0,0.0
2024-02-16 00:00:00-05:00,133.99953999997302,135.9699766650997,133.1325580899196,135.20150756835938,1626700,0.0,0.0
2024-02-20 00:00:00-05:00,128.89613079167887,136.89609974378783,127.77298236720426,135.35916137695312,16526500,0.0,0.0
2024-02-21 00:00:00-05:00,134.0488103080417,134.72861339520784,132.08823535413055,133.0143280029297,6491400,0.0,0.0
2024-02-22 00:00:00-05:00,132.75819306609586,134.26557617060632,132.33455632644188,132.5709991455078,4344100,0.0,0.0
2024-02-23 00:00:00-05:00,133.3887319700476,134.52172723053116,132.364111345777,133.51681518554688,3092500,0.0,0.0
2024-02-26 00:00:00-05:00,132.9749300466026,134.96507544480187,132.40350156461508,132.5020294189453,2172600,0.0,0.0
2024-02-27 00:00:00-05:00,133.3099178100218,135.04391205607672,132.22618643947933,134.797607421875,3131000,0.0,0.0
2024-02-28 00:00:00-05:00,134.31482924506253,136.26555751087687,134.23600996733143,135.58575439453125,2947300,0.0,0.0
2024-02-29 00:00:00-05:00,136.37392167187053,136.37392167187053,134.14733362150855,135.57589721679688,3643500,0.0,0.0
2024-03-01 00:00:00-05:00,135.6842913487976,135.87148526680687,133.93060364309116,134.7483367919922,2251800,0.0,0.0
2024-03-04 00:00:00-05:00,134.32466052756402,135.28032348914545,133.7926492557785,133.97984313964844,2589600,0.0,0.0
2024-03-05 00:00:00-05:00,132.61040377563597,137.88131324030215,132.61040377563597,135.52664184570312,3313700,0.0,0.0
2024-03-06 00:00:00-05:00,135.65472389870567,136.05866705067544,133.0833032734256,133.73355102539062,2182400,0.0,0.0
2024-03-07 00:00:00-05:00,134.48231548947294,136.13747523338807,134.33453873849487,135.6153106689453,1594000,0.0,0.0
2024-03-08 00:00:00-05:00,135.96012989373997,136.8665289557096,134.73845374939552,135.20150756835938,1960000,0.0,0.0
2024-03-11 00:00:00-04:00,134.9453796136669,136.5414287785413,133.95031433719748,136.41336059570312,2001100,0.0,0.0
2024-03-12 00:00:00-04:00,136.9453777357881,138.39365019939427,136.11779776608228,138.1966094970703,2262900,0.0,0.0
2024-03-13 00:00:00-04:00,138.39364044933674,139.08329037550462,137.71383729595664,138.5315704345703,1974800,0.0,0.0
2024-03-14 00:00:00-04:00,138.21627642383402,139.0537180389736,136.15717366963034,137.36898803710938,2248400,0.0,0.0
2024-03-15 00:00:00-04:00,135.0734477172371,137.8419089967333,133.33945372398023,133.54635620117188,4262000,0.0,0.0
2024-03-18 00:00:00-04:00,133.9897088557745,134.81728874367067,133.13257361711348,134.25572204589844,2799200,0.0,0.0
2024-03-19 00:00:00-04:00,134.55130370675815,135.8714929471192,134.23602655687029,134.82716369628906,2282100,0.0,0.0
2024-03-20 00:00:00-04:00,134.44291567786402,139.70397856847705,133.88133394801412,139.67442321777344,2341000,0.0,0.0
2024-03-21 00:00:00-04:00,140.56111212603517,141.8616076744194,139.93057292982348,141.06356811523438,2401500,0.0,0.0
2024-03-22 00:00:00-04:00,141.18180744164164,141.54633345892472,138.9946212714619,139.0734405517578,1847400,0.0,0.0
2024-03-25 00:00:00-04:00,138.07836148086972,139.86161952559135,137.93058472481798,138.4724578857422,2376300,0.0,0.0
2024-03-26 00:00:00-04:00,138.8369723206462,139.83203747258776,138.58082095378467,138.74830627441406,1729900,0.0,0.0
2024-03-27 00:00:00-04:00,139.7236915521339,142.4330423624885,139.37885907206513,142.37391662597656,2593100,0.0,0.0
2024-03-28 00:00:00-04:00,143.44780136986452,147.07339777281192,142.85666433174774,146.6891632080078,4039500,0.0,0.0
2024-04-01 00:00:00-04:00,146.6497652751864,146.68916739667426,142.84682163891628,143.15223693847656,1638800,0.0,0.0
2024-04-02 00:00:00-04:00,142.36407193999526,142.7778619021987,141.00446561186888,142.27540588378906,1924700,0.0,0.0
2024-04-03 00:00:00-04:00,141.96998531855752,142.57096917718215,140.31481049757474,141.15225219726562,1949700,0.0,0.0
2024-04-04 00:00:00-04:00,144.5906653176979,145.03402568054327,139.9502944835419,140.02911376953125,2419100,0.0,0.0
2024-04-05 00:00:00-04:00,140.0093979142646,141.56604490687104,139.58574615324167,141.3985595703125,1567200,0.0,0.0
2024-04-08 00:00:00-04:00,141.65470307931204,143.09312858565886,141.40839847456525,141.79263305664062,1717300,0.0,0.0
2024-04-09 00:00:00-04:00,141.98968163465312,142.36406946533745,140.3936325177203,141.3985595703125,1354700,0.0,0.0
2024-04-10 00:00:00-04:00,139.07344295685473,139.47738613789176,136.10792573824338,137.87147521972656,3041300,0.0,0.0
2024-04-11 00:00:00-04:00,138.04878421730035,139.280307099722,135.56604491026988,138.26553344726562,2153300,0.0,0.0
