Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,124.0348960502118,124.56291132082677,121.70204123307737,123.14208221435547,4500900,0.0,0.0
2024-01-03 00:00:00-05:00,120.05079733462519,120.43480041363398,116.7195186210604,117.45873260498047,5391000,0.0,0.0
2024-01-04 00:00:00-05:00,117.36273934121141,119.22518515595232,116.73872331132908,117.98675537109375,3215700,0.0,0.0
2024-01-05 00:00:00-05:00,116.64271818579601,118.92756879413676,116.14350977513959,117.32433319091797,2747600,0.0,0.0
2024-01-08 00:00:00-05:00,117.67953782779085,118.01554417515385,116.37390688570403,117.44912719726562,4273200,0.0,0.0
2024-01-09 00:00:00-05:00,115.72109506525241,116.84431945803779,114.83787626021038,116.16270446777344,5883400,0.0,0.0
2024-01-10 00:00:00-05:00,115.99950369517853,117.17073214808337,115.25068742512839,116.67151641845703,4049300,0.0,0.0
2024-01-11 00:00:00-05:00,115.95149717962171,116.62351721298735,113.82984868483696,115.1258773803711,3875100,0.0,0.0
2024-01-12 00:00:00-05:00,115.66350117556803,116.45071924515325,113.74345638883436,114.5690689086914,2044800,0.0,0.0
2024-01-16 00:00:00-05:00,113.62824708849476,114.04105699617203,111.9482079588948,113.52264404296875,3007900,0.0,0.0
2024-01-17 00:00:00-05:00,111.26657997632142,112.47621005928497,110.28735318198335,112.30340576171875,3286500,0.0,0.0
2024-01-18 00:00:00-05:00,113.10022909485342,113.48423949424837,111.00738010875948,112.40901184082031,2334800,0.0,0.0
2024-01-19 00:00:00-05:00,112.72582498646713,114.48266768233887,111.6794041183271,114.31946563720703,4079300,0.0,0.0
2024-01-22 00:00:00-05:00,114.81868534838503,117.33394684344934,114.81868534838503,116.13391876220703,2973100,0.0,0.0
2024-01-23 00:00:00-05:00,116.24911319562248,116.76752618970426,113.6186537732578,114.22347259521484,2637400,0.0,0.0
2024-01-24 00:00:00-05:00,116.07630753155894,116.24910452564222,114.41546561932779,115.8074951171875,3753500,0.0,0.0
2024-01-25 00:00:00-05:00,120.08918823552693,120.2043935504599,115.11627966000627,118.55315399169922,6069800,0.0,0.0
2024-01-26 00:00:00-05:00,118.89877141649214,120.52121159775757,118.32275944795204,119.5899887084961,3715600,0.0,0.0
2024-01-29 00:00:00-05:00,119.78198454696094,122.77725689474082,119.5899830080628,122.71965789794922,4298900,0.0,0.0
2024-01-30 00:00:00-05:00,122.37405542325658,123.11327676641112,120.97242361051488,122.1148452758789,2495700,0.0,0.0
2024-01-31 00:00:00-05:00,120.91481073093765,122.20124447455713,119.35957922854813,119.47477722167969,3154600,0.0,0.0
2024-02-01 00:00:00-05:00,120.03159223723397,120.77081354216342,116.40270895671254,119.33078002929688,5190200,0.0,0.0
2024-02-02 00:00:00-05:00,118.27637143205448,120.84949312820294,116.62222493318787,120.29811096191406,3320400,0.94,0.0
2024-02-05 00:00:00-05:00,118.98252896967622,119.21468793535604,116.01280272881183,117.28968811035156,3604900,0.0,0.0
2024-02-06 00:00:00-05:00,117.66695956631128,119.62098589189563,117.14459631234917,119.52424621582031,3066100,0.0,0.0
2024-02-07 00:00:00-05:00,120.4045210898675,122.44560416608789,119.82411996330927,121.97160339355469,2731300,0.0,0.0
2024-02-08 00:00:00-05:00,121.64271178552902,124.34157738543848,120.91720853432308,123.66444396972656,3436000,0.0,0.0
2024-02-09 00:00:00-05:00,123.91596150285324,124.44798541333988,121.87487104735555,123.50967407226562,3181400,0.0,0.0
2024-02-12 00:00:00-05:00,123.16142211529352,127.00174616231003,122.948606663881,125.8312759399414,3981900,0.0,0.0
2024-02-13 00:00:00-05:00,122.06834714448333,122.21344189582157,118.03454331265749,120.86884307861328,6448100,0.0,0.0
2024-02-14 00:00:00-05:00,122.48429765130956,124.10942522175573,121.84585125068395,123.7708511352539,3302800,0.0,0.0
2024-02-15 00:00:00-05:00,125.24121294482549,126.46005313059908,124.7091742588284,125.99573516845703,3542400,0.0,0.0
2024-02-16 00:00:00-05:00,124.68015200344088,125.5217310550884,123.60640659667614,123.71281433105469,3578300,0.0,0.0
2024-02-20 00:00:00-05:00,122.58102695843786,122.9582880477351,121.49760614444038,122.20376586914062,2982300,0.0,0.0
2024-02-21 00:00:00-05:00,121.79749835929682,122.2424728339755,121.01394977153109,122.06835174560547,2454600,0.0,0.0
2024-02-22 00:00:00-05:00,124.11909697060636,125.36697085983273,122.61005253187831,123.13241577148438,3162400,0.0,0.0
2024-02-23 00:00:00-05:00,123.78053938600448,124.17714403150828,120.67538604943478,121.02362823486328,3380400,0.0,0.0
2024-02-26 00:00:00-05:00,121.03329438256002,122.30050439430248,120.76243363009671,121.18806457519531,2623800,0.0,0.0
2024-02-27 00:00:00-05:00,122.00062632782264,122.77449201496366,121.4008743316229,122.61004638671875,2968400,0.0,0.0
2024-02-28 00:00:00-05:00,122.04899729349863,123.11306730015019,121.51696598027337,122.19409942626953,1986600,0.0,0.0
2024-02-29 00:00:00-05:00,123.44196342496237,124.17713475689013,122.0876891805783,123.64510345458984,3861500,0.0,0.0
2024-03-01 00:00:00-05:00,123.64510258994089,125.0187277114652,122.33919819135306,123.90628051757812,3673400,0.0,0.0
2024-03-04 00:00:00-05:00,121.57500922840957,123.63543598773471,120.01759485391918,122.46495819091797,5822500,0.0,0.0
2024-03-05 00:00:00-05:00,122.14572443907058,122.56167993270368,120.06595435110579,120.74308776855469,3856300,0.0,0.0
2024-03-06 00:00:00-05:00,122.51331525799338,123.28718095245938,118.1989902101985,119.27273559570312,3355600,0.0,0.0
2024-03-07 00:00:00-05:00,120.91721184028205,121.41055613104666,119.27274071133458,120.72374725341797,2913800,0.0,0.0
2024-03-08 00:00:00-05:00,121.23643886876954,123.55805088525541,121.23643886876954,121.8748779296875,3150700,0.0,0.0
2024-03-11 00:00:00-04:00,122.07801666851506,122.07801666851506,119.98857104203192,120.50125885009766,2958900,0.0,0.0
2024-03-12 00:00:00-04:00,120.79145397954012,121.3911985940836,119.03089976680184,119.64031982421875,2888500,0.0,0.0
2024-03-13 00:00:00-04:00,119.9498773579352,122.28116480714644,119.43718954683426,121.98128509521484,3584200,0.0,0.0
2024-03-14 00:00:00-04:00,121.88454953500431,123.13241604682013,119.19535192450859,120.72374725341797,5851200,0.0,0.0
2024-03-15 00:00:00-04:00,119.14698796408123,121.1977466349092,119.14698796408123,120.88819885253906,22840100,0.0,0.0
2024-03-18 00:00:00-04:00,121.72977867021568,122.54234621626969,119.13732059047541,119.39849853515625,3163200,0.0,0.0
2024-03-19 00:00:00-04:00,118.65364131315506,120.06595341583329,117.53152608132265,119.93052673339844,3459200,0.0,0.0
2024-03-20 00:00:00-04:00,119.66935339983999,124.28355126759189,119.34046210394803,123.58707427978516,3151200,0.0,0.0
2024-03-21 00:00:00-04:00,124.68982625032305,129.19762356970008,124.5060444821924,127.35968780517578,4003400,0.0,0.0
2024-03-22 00:00:00-04:00,126.76960938905532,127.01144381568061,123.6160863994053,123.68379974365234,2072600,0.0,0.0
2024-03-25 00:00:00-04:00,123.81923000671036,125.06708918954466,123.73217315310848,124.63179016113281,1792600,0.0,0.0
2024-03-26 00:00:00-04:00,125.51206438307054,125.75389880384716,123.47098128129973,123.70314025878906,1993000,0.0,0.0
2024-03-27 00:00:00-04:00,125.27989927772981,126.7018868669433,124.70917358148814,126.61483001708984,2146400,0.0,0.0
2024-03-28 00:00:00-04:00,126.73091278928679,127.44674803506932,126.16018706164535,127.07915496826172,3132500,0.0,0.0
2024-04-01 00:00:00-04:00,127.49510589737709,127.68857047632156,126.57613807708987,126.75025177001953,2478100,0.0,0.0
2024-04-02 00:00:00-04:00,123.86759057022083,123.94497935442838,120.59798454935772,122.18441772460938,3620900,0.0,0.0
2024-04-03 00:00:00-04:00,121.5266210024006,123.17109936366383,121.26544309560128,122.43592071533203,2101700,0.0,0.0
2024-04-04 00:00:00-04:00,123.81923378744608,124.93166631184401,121.55566696226603,121.89423370361328,2445100,0.0,0.0
2024-04-05 00:00:00-04:00,121.88455323311585,124.20615786672857,121.26545768012565,123.41294860839844,1906700,0.0,0.0
2024-04-08 00:00:00-04:00,123.32587049564218,125.68616925819876,122.68743150731305,125.09610748291016,2422400,0.0,0.0
2024-04-09 00:00:00-04:00,125.75389284076113,127.77562496008943,124.30288638490619,127.68856811523438,3258400,0.0,0.0
2024-04-10 00:00:00-04:00,123.87726143178827,124.37061309720734,121.60401935078788,121.9619369506836,3339700,0.0,0.0
2024-04-11 00:00:00-04:00,122.3682176521226,124.00302070811168,120.55929351691455,122.72613525390625,3429000,0.0,0.0
2024-04-12 00:00:00-04:00,121.59435390362272,121.87488274062441,118.66332166144157,119.43719482421875,4002800,0.0,0.0
2024-04-15 00:00:00-04:00,120.74309497607841,121.40088492666601,116.0224895178741,117.21231079101562,3350700,0.0,0.0
2024-04-16 00:00:00-04:00,116.6899443880674,118.84711071178968,115.78065196631357,117.89911651611328,3540100,0.0,0.0
2024-04-17 00:00:00-04:00,119.25338527688449,120.53994613305123,117.95715635788387,119.16632843017578,5150900,0.0,0.0
2024-04-18 00:00:00-04:00,117.17360920452818,119.41783230169568,115.17122052464251,116.39006805419922,5701700,0.0,0.0
2024-04-19 00:00:00-04:00,116.22563220110659,117.8120655215445,114.20389246481356,114.53279113769531,3988500,0.0,0.0
2024-04-22 00:00:00-04:00,115.64522550056945,118.98253762830744,113.91369012425696,118.10225677490234,3290800,0.0,0.0
2024-04-23 00:00:00-04:00,118.59560163340917,121.5169656471581,118.3247482557532,120.24974822998047,3379200,0.0,0.0
2024-04-24 00:00:00-04:00,119.90150618630466,120.73341720720893,118.55690736000146,119.737060546875,2021500,0.0,0.0
2024-04-25 00:00:00-04:00,117.93781137068065,119.6693467504325,115.47110464794889,119.33078002929688,3620700,0.0,0.0
2024-04-26 00:00:00-04:00,119.70086392602306,120.16832712312113,118.82436114372223,119.29182434082031,2962700,0.83,0.0
2024-04-29 00:00:00-04:00,119.83721120957165,120.62606001982002,116.98371217091037,117.47065734863281,2291600,0.0,0.0
2024-04-30 00:00:00-04:00,116.00982023282754,116.97396959111053,113.43875032394375,113.56535339355469,4329200,0.0,0.0
2024-05-01 00:00:00-04:00,113.49717051672306,117.40247249589555,112.79596834857117,114.42236328125,4141900,0.0,0.0
2024-05-02 00:00:00-04:00,115.53260811244932,116.75971201868136,113.35109583596521,115.88320922851562,3653000,0.0,0.0
2024-05-03 00:00:00-04:00,118.327681983759,119.89564610075767,114.67559303364298,114.9093246459961,4437500,0.0,0.0
2024-05-06 00:00:00-04:00,116.0779871738854,118.55166942621342,115.5715600572423,118.04524230957031,3421900,0.0,0.0
