Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,140.0265644621773,146.49912164092152,138.3227393478201,143.83567810058594,1962300,0.0,0.0
2024-01-03 00:00:00-05:00,139.62510517509497,139.92865691669198,133.8575772602186,137.2652130126953,2731000,0.0,0.0
2024-01-04 00:00:00-05:00,138.1465007779737,138.1465007779737,132.2222964935332,133.10357666015625,3208000,0.0,0.0
2024-01-05 00:00:00-05:00,132.6041978507967,135.34598018485727,131.1647624989527,133.00567626953125,2283800,0.0,0.0
2024-01-08 00:00:00-05:00,131.4095795489754,134.1415755114465,129.9897323533805,133.74009704589844,1879300,0.0,0.0
2024-01-09 00:00:00-05:00,131.2039325908548,132.31042618276902,128.37402536224147,130.8905792236328,1832400,0.0,0.0
2024-01-10 00:00:00-05:00,129.049669105884,131.30184793502653,127.41439539703782,130.17576599121094,2145700,0.0,0.0
2024-01-11 00:00:00-05:00,129.97991211589186,130.41075054411272,125.2699224689207,125.97494506835938,2976800,0.0,0.0
2024-01-12 00:00:00-05:00,126.11204868591338,127.41439564153188,123.03734712223883,123.42903137207031,1636800,0.0,0.0
2024-01-16 00:00:00-05:00,122.8904603671874,124.4082339815385,121.26497340106917,123.33110046386719,2256600,0.0,0.0
2024-01-17 00:00:00-05:00,120.46202139620357,122.01896414659949,117.73982759380311,118.19026184082031,2818600,0.0,0.0
2024-01-18 00:00:00-05:00,118.57216101730577,118.84634522724323,112.72630204638247,115.53662109375,3418700,0.0,0.0
2024-01-19 00:00:00-05:00,115.62474872642919,115.63453541616182,109.95514006617951,112.736083984375,4168300,0.0,0.0
2024-01-22 00:00:00-05:00,111.41415434601421,120.23681016807207,110.65037419731819,118.23922729492188,4026800,0.0,0.0
2024-01-23 00:00:00-05:00,121.34330138954505,124.59426757365534,118.3077618905889,120.04095458984375,2877400,0.0,0.0
2024-01-24 00:00:00-05:00,122.74357639150169,123.45840067469727,117.52440212041486,119.15968322753906,2026500,0.0,0.0
2024-01-25 00:00:00-05:00,119.4632482168987,120.80476443142953,113.54883732671888,115.987060546875,2810400,0.0,0.0
2024-01-26 00:00:00-05:00,117.57336539237232,119.59052909920607,116.52561436872742,117.34814453125,1525000,0.0,0.0
2024-01-29 00:00:00-05:00,116.18289602272324,120.71662111805774,114.93929912058952,120.6382827758789,1996400,0.0,0.0
2024-01-30 00:00:00-05:00,118.74841785748339,120.43265492621687,116.3297830821456,117.80838012695312,1948700,0.0,0.0
2024-01-31 00:00:00-05:00,116.77041180578676,117.6027360980921,112.09959862068752,112.35418701171875,3653300,0.0,0.0
2024-02-01 00:00:00-05:00,114.56719518419128,115.64432116613098,110.93433886586692,114.35176849365234,3398400,0.0,0.0
2024-02-02 00:00:00-05:00,111.96251468451722,113.17673663382521,110.16077755316603,111.8743896484375,2852400,0.0,0.0
2024-02-05 00:00:00-05:00,109.45573833843497,110.35660682968216,106.13622778007972,106.46916198730469,3891700,0.0,0.0
2024-02-06 00:00:00-05:00,107.51691268244653,111.65895338048327,107.3210668344303,110.66995239257812,3042900,0.0,0.0
2024-02-07 00:00:00-05:00,111.75688456406127,113.57821005694274,109.18157301996825,112.65776062011719,2427500,0.0,0.0
2024-02-08 00:00:00-05:00,111.69812476998649,112.94171417889513,109.94534361687113,111.95272064208984,2473800,0.0,0.0
2024-02-09 00:00:00-05:00,111.13997583344117,113.7740446116772,110.77766661482062,113.37256622314453,2491700,0.0,0.0
2024-02-12 00:00:00-05:00,113.34318734881296,120.099715777796,113.2550623225819,117.59294128417969,2865800,0.0,0.0
2024-02-13 00:00:00-05:00,111.62957969378792,112.43252900328145,108.85842254525033,109.86700439453125,3997300,0.0,0.0
2024-02-14 00:00:00-05:00,111.36520953756705,112.11919560076264,109.35783230488414,112.01148223876953,3134200,0.0,0.0
2024-02-15 00:00:00-05:00,109.67117062832448,121.59791073298499,109.67117062832448,115.05680847167969,6739200,0.0,0.0
2024-02-16 00:00:00-05:00,116.39831167354926,123.2331707582774,116.30038501974842,120.04095458984375,4405100,0.0,0.0
2024-02-20 00:00:00-05:00,119.56115812996597,119.56115812996597,111.04206129247117,112.43253326416016,3840200,0.0,0.0
2024-02-21 00:00:00-05:00,112.80461982615488,118.0629630061964,111.68832467721387,116.08496856689453,3683300,0.0,0.0
2024-02-22 00:00:00-05:00,115.49744302056202,117.89650424503905,114.33219196883543,115.72266387939453,2018300,0.0,0.0
2024-02-23 00:00:00-05:00,116.01643450746187,119.51220277257978,113.50965981286421,118.14131164550781,2762300,0.0,0.0
2024-02-26 00:00:00-05:00,117.50481875510151,121.66644775267802,116.28081022640254,118.99320983886719,2081000,0.0,0.0
2024-02-27 00:00:00-05:00,124.7901244490915,127.6102449831083,123.86966761137707,125.91620635986328,3540300,0.0,0.0
2024-02-28 00:00:00-05:00,127.9431878570468,130.96893384553383,127.27731933968472,129.31407165527344,2733100,0.0,0.0
