Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,27.538616298647085,28.06003373375219,27.42274473433704,28.011754989624023,3902200,0.0,0.0
2024-01-03 00:00:00-05:00,28.021412807196928,28.175907007841356,27.88622900034594,28.127626419067383,3598200,0.0,0.0
2024-01-04 00:00:00-05:00,28.24349409151535,28.42695662009795,28.06968767935456,28.079343795776367,3655400,0.0,0.0
2024-01-05 00:00:00-05:00,28.03106610771145,28.32074224437705,27.924850664799948,28.23383903503418,3125500,0.0,0.0
2024-01-08 00:00:00-05:00,28.18556022944198,28.40764538983389,28.11796925381974,28.39798927307129,3560400,0.0,0.0
2024-01-09 00:00:00-05:00,28.23383824542051,28.397988542731163,28.117968530681175,28.22418212890625,2602400,0.0,0.0
2024-01-10 00:00:00-05:00,28.21452568460723,28.446266953109536,28.146934711508543,28.243494033813477,4137600,0.0,0.0
2024-01-11 00:00:00-05:00,28.127624663076116,28.137280780228085,27.297218846883087,27.374465942382812,5884600,0.0,0.0
2024-01-12 00:00:00-05:00,27.58689308166504,27.664140171808345,27.34549569475272,27.58689308166504,3150100,0.0,0.0
2024-01-16 00:00:00-05:00,27.432399620090546,27.654484779856556,27.326184177717256,27.54827117919922,4336000,0.0,0.0
2024-01-17 00:00:00-05:00,27.3358408841625,27.65448537644046,26.891670555048496,27.084787368774414,2961000,0.0,0.0
2024-01-18 00:00:00-05:00,26.93994844026108,26.98822902344226,26.60199172485655,26.814422607421875,4218800,0.0,0.0
2024-01-19 00:00:00-05:00,26.93994844026108,26.93994844026108,26.563369100027536,26.814422607421875,4709200,0.0,0.0
2024-01-22 00:00:00-05:00,26.81442392938262,26.959262002634865,26.495779431541276,26.52474594116211,4750500,0.0,0.0
2024-01-23 00:00:00-05:00,26.43783938850869,26.56336705339226,26.18678774217313,26.5537109375,11149000,0.0,0.0
2024-01-24 00:00:00-05:00,26.7564842792775,26.785452627423272,26.15781981799142,26.206098556518555,4599900,0.0,0.0
2024-01-25 00:00:00-05:00,26.505435678702877,26.67924026242873,26.235069923380383,26.573026657104492,5044200,0.0,0.0
2024-01-26 00:00:00-05:00,26.669584140805746,26.76614162228621,26.437841028448098,26.62130355834961,3448700,0.0,0.0
2024-01-29 00:00:00-05:00,26.60199120912225,26.95926015087286,26.48612149516566,26.949604034423828,3611200,0.0,0.0
2024-01-30 00:00:00-05:00,26.814422939179277,27.08478684147519,26.669584871275614,27.007539749145508,5307700,0.0,0.0
2024-01-31 00:00:00-05:00,27.229628277380225,27.30687537403979,26.746833462828917,26.978574752807617,3955700,0.0,0.0
2024-02-01 00:00:00-05:00,26.872357416704055,27.403430938720703,26.72751935085551,27.403430938720703,3491100,0.0,0.0
2024-02-02 00:00:00-05:00,27.12340978780718,27.23927949894742,26.698549882955977,26.98822784423828,2998100,0.0,0.0
2024-02-05 00:00:00-05:00,26.72751972375309,26.93029265042692,26.495778446819017,26.58268165588379,3716700,0.0,0.0
2024-02-06 00:00:00-05:00,26.515089363062593,26.795111229302403,26.457154503112147,26.659929275512695,3325300,0.0,0.0
2024-02-07 00:00:00-05:00,26.81442220474235,26.81442220474235,26.50543384388669,26.62130355834961,2628200,0.0,0.0
2024-02-08 00:00:00-05:00,26.476464108013424,26.563367310168015,26.244722849506456,26.486120223999023,2740400,0.0,0.0
2024-02-09 00:00:00-05:00,26.370250770740586,26.65027263144173,26.350940378949716,26.58268165588379,2595100,0.0,0.0
2024-02-12 00:00:00-05:00,26.621304284364324,26.862701678080676,26.495778449986844,26.79511070251465,2892300,0.0,0.0
2024-02-13 00:00:00-05:00,26.72751839554478,26.81442160029095,26.02263848301774,26.495777130126953,3961100,0.0,0.0
2024-02-14 00:00:00-05:00,26.544413440045222,26.651406879122653,26.398510091346477,26.602773666381836,3375600,0.2,0.0
2024-02-15 00:00:00-05:00,26.72922018829877,27.128018455445876,26.700041003780445,27.108566284179688,4007500,0.0,0.0
2024-02-16 00:00:00-05:00,27.030754345924844,27.235016075980344,26.836217774715404,27.11829376220703,3518600,0.0,0.0
2024-02-20 00:00:00-05:00,27.12801860458676,27.429550451346405,26.81676159975959,27.030752182006836,5225800,0.0,0.0
2024-02-21 00:00:00-05:00,27.225288345116518,27.507366180419922,27.01129960661056,27.507366180419922,5721700,0.0,0.0
2024-02-22 00:00:00-05:00,27.31282799676027,27.3225550100124,26.98211696714002,27.108566284179688,3901300,0.0,0.0
2024-02-23 00:00:00-05:00,27.235013645299304,27.380915133065795,27.079385144316642,27.147472381591797,4154900,0.0,0.0
2024-02-26 00:00:00-05:00,26.97239048548849,27.059931751244974,26.524958998500335,26.55413818359375,3435900,0.0,0.0
2024-02-27 00:00:00-05:00,26.651405358710544,26.904302132059442,26.505503873573343,26.894575119018555,3803800,0.0,0.0
2024-02-28 00:00:00-05:00,26.83621663915571,26.972391120097228,26.69031514454149,26.72922134399414,3332900,0.0,0.0
2024-02-29 00:00:00-05:00,26.865394781592343,26.991842235218392,26.729218460105105,26.748672485351562,3380100,0.0,0.0
2024-03-01 00:00:00-05:00,26.709765510024916,26.748673562084022,26.320694265624027,26.6903133392334,3062100,0.0,0.0
2024-03-04 00:00:00-05:00,26.524959738656186,27.196106987866198,26.495778697510378,27.176654815673828,3127300,0.0,0.0
2024-03-05 00:00:00-05:00,27.27392076354186,27.769985433901173,26.96266191700467,27.12801742553711,5967300,0.0,0.0
2024-03-06 00:00:00-05:00,27.33228072434519,27.624083687089467,27.264193490054055,27.52681541442871,3912200,0.0,0.0
2024-03-07 00:00:00-05:00,27.77971457478942,27.828349642929258,27.468457559647064,27.536544799804688,2919400,0.0,0.0
2024-03-08 00:00:00-05:00,27.58517888835839,27.7018993372728,27.322555095443835,27.555997848510742,3468000,0.0,0.0
2024-03-11 00:00:00-04:00,27.53654491040702,27.9256161808977,27.53654491040702,27.740808486938477,4272900,0.0,0.0
2024-03-12 00:00:00-04:00,27.594904327040005,27.769984990421293,27.332280549111108,27.361459732055664,3514900,0.0,0.0
2024-03-13 00:00:00-04:00,27.478185653686523,27.721355438232422,27.225288855130202,27.235015869140625,4167700,0.0,0.0
2024-03-14 00:00:00-04:00,27.09883824212657,27.371187181894346,26.865395498652184,27.12801742553711,6003500,0.0,0.0
2024-03-15 00:00:00-04:00,26.93348375611743,27.351736049768807,26.89457570310889,27.108566284179688,9392700,0.0,0.0
2024-03-18 00:00:00-04:00,27.079386533759312,27.380916537979964,27.0112992929906,27.176654815673828,3485300,0.0,0.0
2024-03-19 00:00:00-04:00,27.29337291556668,27.517090501244564,27.205831654918384,27.41009521484375,4344000,0.0,0.0
2024-03-20 00:00:00-04:00,27.312825180823697,27.5170887275829,27.176650719809484,27.332279205322266,4476500,0.0,0.0
2024-03-21 00:00:00-04:00,27.361460957573108,27.517091312946,27.215559470601466,27.22528648376465,4346900,0.0,0.0
2024-03-22 00:00:00-04:00,27.41982333616758,27.41982333616758,27.04047723961053,27.069658279418945,4073400,0.0,0.0
2024-03-25 00:00:00-04:00,27.16692747876025,27.176654492359802,26.76812919736949,26.845943450927734,4728000,0.0,0.0
2024-03-26 00:00:00-04:00,26.836214698036095,26.85566872397435,26.417962416553745,26.48604965209961,5757600,0.0,0.0
2024-03-27 00:00:00-04:00,26.700043035476646,27.52681881720134,26.670861993499763,27.517093658447266,5656100,0.0,0.0
2024-03-28 00:00:00-04:00,27.517093248968678,27.760263029442825,27.458731165883385,27.711627960205078,4440100,0.0,0.0
2024-04-01 00:00:00-04:00,27.701899653835053,27.76026173419727,27.32255540767115,27.643539428710938,4929300,0.0,0.0
2024-04-02 00:00:00-04:00,27.66299057006836,27.99370157000654,27.63380953293102,27.66299057006836,5008900,0.0,0.0
2024-04-03 00:00:00-04:00,27.721354655255368,27.721354655255368,27.35173740949009,27.380916595458984,3163600,0.0,0.0
2024-04-04 00:00:00-04:00,27.594902970339295,27.62408215184926,27.137742670812344,27.332279205322266,3393800,0.0,0.0
2024-04-05 00:00:00-04:00,27.17665409965875,27.332282604526416,26.97239052749612,27.283647537231445,5376700,0.0,0.0
2024-04-08 00:00:00-04:00,27.342009781392363,27.5365444860205,27.225287474424977,27.449003219604492,5155500,0.0,0.0
