Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,65.62141962350718,67.3142751659952,64.92381420056306,67.0631332397461,1525000,0.0,0.0
2024-01-03 00:00:00-05:00,65.48189628103427,66.69107474080631,63.34257017283946,64.5145492553711,1398400,0.0,0.0
2024-01-04 00:00:00-05:00,64.2820154937355,65.13774311677206,63.64951962096731,64.4029312133789,1275800,0.0,0.0
2024-01-05 00:00:00-05:00,63.509992924577006,66.24460829642973,63.05422606140453,65.44468688964844,2257900,0.0,0.0
2024-01-08 00:00:00-05:00,65.10984547175181,66.75619129911715,64.8494072252904,66.12369537353516,975300,0.0,0.0
2024-01-09 00:00:00-05:00,65.23076907746585,66.60738052750129,64.7098925216523,66.33763885498047,1296100,0.0,0.0
2024-01-10 00:00:00-05:00,66.25391784871846,67.63982535129537,66.03067899601686,67.03523254394531,1183300,0.0,0.0
2024-01-11 00:00:00-05:00,66.2353099488845,66.7654897964178,65.01682805812067,65.04473114013672,1432300,0.0,0.0
2024-01-12 00:00:00-05:00,66.01208351522094,66.36553440991901,64.00297629126963,65.07263946533203,1853900,0.0,0.0
2024-01-16 00:00:00-05:00,64.13318685433129,65.063327386498,63.00771766197865,64.62616729736328,1696300,0.0,0.0
2024-01-17 00:00:00-05:00,62.85890275677457,63.714630396183566,61.19395024959713,62.2450065612793,1547700,0.0,0.0
2024-01-18 00:00:00-05:00,62.25431563231667,62.775192139220344,61.11954287392493,61.85435485839844,992000,0.0,0.0
2024-01-19 00:00:00-05:00,62.0868833008603,63.62161666690502,61.34276800326001,63.5565071105957,1192400,0.0,0.0
2024-01-22 00:00:00-05:00,64.06808029986408,64.84940207358932,63.75183591040085,64.83079528808594,1468000,0.0,0.0
2024-01-23 00:00:00-05:00,65.54700547505638,66.13299146489238,64.45874273832844,65.56560516357422,2077100,0.0,0.0
2024-01-24 00:00:00-05:00,67.03523137048678,67.03523137048678,65.15635051980061,65.53770446777344,1753700,0.0,0.0
2024-01-25 00:00:00-05:00,67.00732741782512,67.37938506457094,65.64001964646964,66.50505065917969,1132900,0.0,0.0
2024-01-26 00:00:00-05:00,66.82130264754078,67.07244460363698,66.01208480245569,66.22601318359375,1146300,0.0,0.0
2024-01-29 00:00:00-05:00,66.43993497915443,67.51889424921434,65.82603885414807,67.16544342041016,1701200,0.0,0.0
2024-01-30 00:00:00-05:00,66.27251611437116,66.83990243408064,64.34712540374686,65.1098403930664,2474200,0.0,0.0
2024-01-31 00:00:00-05:00,64.64477688208558,64.64477688208558,61.16605274621712,61.85435485839844,3157600,0.0,0.0
2024-02-01 00:00:00-05:00,61.910157299060906,62.36593131155971,58.422133527747,60.7288818359375,3050800,0.0,0.0
2024-02-02 00:00:00-05:00,58.70117806458016,59.575512562448594,57.5385022307807,59.240657806396484,2344400,0.0,0.0
2024-02-05 00:00:00-05:00,58.077979386972245,58.961613690961556,57.63151231245452,58.273311614990234,1604800,0.0,0.0
2024-02-06 00:00:00-05:00,57.96636245269204,59.342970127839614,57.70592421767097,58.887203216552734,1568300,0.0,0.0
2024-02-07 00:00:00-05:00,59.19414801812446,59.74293466969126,58.51514579671135,59.315067291259766,1455100,0.0,0.0
2024-02-08 00:00:00-05:00,59.11974297773449,60.8591050581784,59.08253649891518,60.524253845214844,1163700,0.0,0.0
2024-02-09 00:00:00-05:00,60.3196150609948,60.79398874274567,59.15693933855307,59.6964225769043,1334300,0.0,0.0
2024-02-12 00:00:00-05:00,60.096382205075884,61.333470854162,60.04057604227508,60.86840057373047,1471500,0.0,0.0
2024-02-13 00:00:00-05:00,58.403532784195825,58.477942191790625,56.50604498976058,58.170997619628906,1890400,0.0,0.0
2024-02-14 00:00:00-05:00,59.15693671962867,59.398775246184805,58.38492191917152,58.80348587036133,1317600,0.0,0.0
2024-02-15 00:00:00-05:00,59.64991800969602,62.10548878597239,59.519702433129595,62.0496826171875,1289300,0.0,0.0
2024-02-16 00:00:00-05:00,60.72888684614848,63.36118671691843,60.28241618999538,62.65427780151367,1755200,0.0,0.0
2024-02-20 00:00:00-05:00,61.528802349506535,62.319420443311394,60.94280922751651,61.41718292236328,1546100,0.0,0.0
2024-02-21 00:00:00-05:00,61.166044058716444,61.63111432994304,60.61725744853629,61.12883758544922,1297900,0.0,0.0
2024-02-22 00:00:00-05:00,61.52880271582425,62.48684640784297,60.812590472774545,60.859100341796875,1390300,0.0,0.0
2024-02-23 00:00:00-05:00,60.82189265372904,61.19395030926384,60.40333222650835,60.48704147338867,824400,0.0,0.0
2024-02-26 00:00:00-05:00,60.301018093120405,60.90561091535606,59.27786128227583,59.60341262817383,936600,0.0,0.0
2024-02-27 00:00:00-05:00,60.31961410775865,60.99861984135438,60.021969411373654,60.38472366333008,842000,0.0,0.0
2024-02-28 00:00:00-05:00,59.86385288357834,60.756787057230255,59.361576080322266,59.361576080322266,1130500,0.0,0.0
2024-02-29 00:00:00-05:00,60.42193553399342,61.54740486448289,60.059181249637724,60.19870376586914,2119900,0.0,0.0
2024-03-01 00:00:00-05:00,60.11498812303597,61.78924414464097,59.296466899368,61.62181854248047,1449900,0.0,0.0
2024-03-04 00:00:00-05:00,61.379972885041184,61.69622436205824,60.46843912036396,61.212547302246094,925800,0.0,0.0
2024-03-05 00:00:00-05:00,60.66377549265207,61.724135286289126,60.00337647004725,60.08708572387695,1549800,0.0,0.0
2024-03-06 00:00:00-05:00,60.97071753649225,60.97071753649225,57.60360609991604,58.710472106933594,2761300,0.0,0.0
2024-03-07 00:00:00-05:00,59.31506661183766,59.38947601492678,58.18959733505297,58.738380432128906,1518900,0.0,0.0
2024-03-08 00:00:00-05:00,59.78013103453147,60.431233688360685,59.240651351497206,59.47318649291992,1038300,0.0,0.0
2024-03-11 00:00:00-04:00,59.166244244447334,60.114984535802755,58.90580601138544,59.37087631225586,838000,0.0,0.0
2024-03-12 00:00:00-04:00,59.12904080419436,59.835949684801214,58.28261295508707,59.14764404296875,730000,0.0,0.0
2024-03-13 00:00:00-04:00,59.04532380863136,60.00337102231557,59.04532380863136,59.770835876464844,1193800,0.0,0.0
2024-03-14 00:00:00-04:00,59.50109806140108,59.64991687413107,57.631513382187904,58.226802825927734,1248400,0.0,0.0
2024-03-15 00:00:00-04:00,57.32456881509923,58.87790198559503,57.32456881509923,58.226802825927734,2255700,0.0,0.0
2024-03-18 00:00:00-04:00,58.626763969208696,58.859299131451415,58.06868099910817,58.440738677978516,1029300,0.0,0.0
2024-03-19 00:00:00-04:00,58.13378861117358,58.71977819387157,57.43618314783949,58.617462158203125,1171900,0.0,0.0
2024-03-20 00:00:00-04:00,58.18029433012777,60.31031362615509,57.78963697784318,59.94755935668945,1030000,0.0,0.0
2024-03-21 00:00:00-04:00,60.4684392201937,62.27290706395409,60.41262596156371,61.49159240722656,1326500,0.0,0.0
2024-03-22 00:00:00-04:00,61.28695800197418,61.910150444255514,58.79418113643986,58.84999084472656,1381900,0.0,0.0
2024-03-25 00:00:00-04:00,59.129039799034565,59.91036162145696,58.3849280017334,58.496543884277344,1733100,0.0,0.0
2024-03-26 00:00:00-04:00,58.794188431873636,58.859297992184956,56.682768773793285,56.803688049316406,1761900,0.0,0.0
2024-03-27 00:00:00-04:00,57.55048413581161,59.809774864217964,57.42759280406157,59.69633865356445,1228300,0.98,0.0
2024-03-28 00:00:00-04:00,60.140632065355945,61.94617434760406,59.84758822025142,61.73820495605469,1834100,0.0,0.0
2024-04-01 00:00:00-04:00,61.776018601818976,61.91781657074573,59.677432461779254,59.82868194580078,775100,0.0,0.0
2024-04-02 00:00:00-04:00,59.05352327353643,59.05352327353643,58.03258663163808,58.71321105957031,1461700,0.0,0.0
2024-04-03 00:00:00-04:00,58.39180906948077,59.42219728906864,58.22165295203895,59.280399322509766,943600,0.0,0.0
2024-04-04 00:00:00-04:00,60.017742737406024,60.272973303402665,57.871888273929756,58.06094741821289,1525800,0.0,0.0
2024-04-05 00:00:00-04:00,57.663920561274736,58.3539965549351,57.077829263630825,57.99477767944336,1089300,0.0,0.0
2024-04-08 00:00:00-04:00,58.656492672706115,60.2635206101923,58.467429926047984,59.78141403198242,853900,0.0,0.0
