Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,178.25448861859658,180.65334855990818,178.2448838082847,180.55738830566406,758600,0.0,0.0
2024-01-03 00:00:00-05:00,179.31957549445684,179.31957549445684,175.43341962428832,175.8748016357422,1105200,0.0,0.0
2024-01-04 00:00:00-05:00,175.56777658128775,177.1030529229646,174.8864938612801,176.16268920898438,661600,0.0,0.0
2024-01-05 00:00:00-05:00,174.29156286845895,176.87273844216568,174.19560261666038,175.27989196777344,678100,0.0,0.0
2024-01-08 00:00:00-05:00,174.71377914749306,177.64998154351497,174.71377914749306,177.07424926757812,814800,0.0,0.0
2024-01-09 00:00:00-05:00,175.32788108629046,176.7863920678594,174.3011619770043,175.7021026611328,787600,0.0,0.0
2024-01-10 00:00:00-05:00,176.6424334992099,177.03585001319394,175.55815884557802,176.27781677246094,800000,0.0,0.0
2024-01-11 00:00:00-05:00,175.126363113892,176.69042445615534,174.43549029040628,175.35665893554688,1018800,0.0,0.0
2024-01-12 00:00:00-05:00,177.22776987439542,178.13933372553953,174.91526537259804,175.1551513671875,1002600,0.0,0.0
2024-01-16 00:00:00-05:00,174.27239316807743,174.88650080082004,172.07504364135988,172.8618621826172,862700,0.0,0.0
2024-01-17 00:00:00-05:00,170.27105349432185,173.25523545768925,168.01613422852827,171.16343688964844,1353800,0.0,0.0
2024-01-18 00:00:00-05:00,170.5877171471374,171.719986587772,169.01406570195914,170.3190460205078,986100,0.0,0.0
2024-01-19 00:00:00-05:00,170.3190516682932,173.60069023078373,169.84886986036108,173.13050842285156,1046600,0.0,0.0
2024-01-22 00:00:00-05:00,173.63907365720738,174.86728869961118,171.88310653217422,173.8885498046875,701700,0.0,0.0
2024-01-23 00:00:00-05:00,174.16683144583183,174.66579844056338,170.88519262338497,172.3245086669922,639400,0.0,0.0
2024-01-24 00:00:00-05:00,173.7062277086123,173.7062277086123,168.754977765776,168.90850830078125,908900,0.0,0.0
2024-01-25 00:00:00-05:00,170.58771949198683,170.91396091573884,168.32319522106837,168.994873046875,1041700,0.0,0.0
2024-01-26 00:00:00-05:00,169.86805920620566,170.46297175210285,168.27521278298866,170.3190460205078,790000,0.0,0.0
2024-01-29 00:00:00-05:00,170.4054019737316,171.8351276916296,169.57060344500454,171.06748962402344,667400,0.0,0.0
2024-01-30 00:00:00-05:00,170.3382297087253,172.32447788048188,169.86804794754747,171.22100830078125,709400,0.0,0.0
2024-01-31 00:00:00-05:00,172.79466331334316,175.33744873354223,170.645279755615,171.7679443359375,1542500,0.0,0.0
