Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,15.494767247049216,15.991629412699536,15.485565868335602,15.872014999389648,47624300,0.0,0.0
2024-01-03 00:00:00-05:00,15.93642259799954,15.991629114267427,15.844410567564058,15.853611946105957,33612400,0.0,0.0
2024-01-04 00:00:00-05:00,15.881216002466354,15.918019761466748,15.780002593994142,15.78000259399414,35703700,0.0,0.0
2024-01-05 00:00:00-05:00,15.789204283383848,16.120446895827165,15.733997766304473,16.074440002441406,33288500,0.0,0.0
2024-01-08 00:00:00-05:00,16.05604139470467,16.09284515991874,15.862815923633478,15.93642520904541,41215100,0.0,0.0
2024-01-09 00:00:00-05:00,15.86909446786308,15.878445945956614,15.73817734177776,15.850393295288086,30338400,0.278,0.0
2024-01-10 00:00:00-05:00,15.803635917903666,15.803635917903666,15.672718791709963,15.775583267211914,26893800,0.0,0.0
2024-01-11 00:00:00-05:00,15.710121913915692,15.710121913915692,15.102290145174733,15.17710018157959,59137500,0.0,0.0
2024-01-12 00:00:00-05:00,15.279964876413592,15.541800899507964,15.270613398773223,15.410881996154785,32656700,0.0,0.0
2024-01-16 00:00:00-05:00,15.354774980429271,15.523098011460982,15.279964942594289,15.373477935791016,39033400,0.0,0.0
2024-01-17 00:00:00-05:00,15.317367361163315,15.55114892627248,15.289314714861764,15.34542179107666,39261000,0.0,0.0
2024-01-18 00:00:00-05:00,15.233209281195245,15.354774923370858,15.139696288346013,15.336071968078613,35127800,0.0,0.0
2024-01-19 00:00:00-05:00,15.57920290595669,15.691418838755308,15.336069871236134,15.588554382324219,52543800,0.0,0.0
2024-01-22 00:00:00-05:00,15.635311121995203,15.803634141675566,15.56050108920525,15.710121154785156,44093400,0.0,0.0
2024-01-23 00:00:00-05:00,15.934554775679633,16.130930464328976,15.878445907255191,16.0748233795166,59713000,0.0,0.0
2024-01-24 00:00:00-05:00,15.485693018484985,15.934555055708335,15.392180019746283,15.597908973693848,79217000,0.0,0.0
