Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,289.01271480152343,290.41097510502533,285.3931202496601,285.6211853027344,1174200,0.0,0.0
2024-01-03 00:00:00-05:00,286.48400312932114,290.52008326047013,285.40305452868097,288.46734619140625,1244000,0.0,0.0
2024-01-04 00:00:00-05:00,289.89529642587667,292.88023712074767,288.08055102105936,288.31854248046875,903300,0.0,0.0
2024-01-05 00:00:00-05:00,288.7053442876366,290.17299881861305,283.4792158307483,287.17816162109375,867300,0.0,0.0
2024-01-08 00:00:00-05:00,289.42923904030465,293.46534944207195,288.0111560116016,293.07861328125,1556700,0.0,0.0
2024-01-09 00:00:00-05:00,290.99607463306364,291.720005691178,287.7731423992544,291.5315856933594,826900,0.0,0.0
2024-01-10 00:00:00-05:00,291.5712269646713,296.84692630806313,291.0059972419878,296.8072509765625,1157500,0.0,0.0
2024-01-11 00:00:00-05:00,296.9163411275672,297.54109895933385,293.06865120648536,296.12298583984375,1078200,0.0,0.0
2024-01-12 00:00:00-05:00,297.1245789767071,298.43359248330324,296.42050075894787,297.7394104003906,755100,0.0,0.0
2024-01-16 00:00:00-05:00,297.26342255179077,298.344340724377,295.45857337698055,297.8187561035156,817400,0.0,0.0
2024-01-17 00:00:00-05:00,298.04686236380246,302.33089058096203,296.97587044121906,300.73431396484375,1247400,0.0,0.0
2024-01-18 00:00:00-05:00,298.64184399207437,306.09923248679524,297.7691682947423,304.7207946777344,1488500,0.0,0.0
2024-01-19 00:00:00-05:00,306.4363823911261,310.14522366286764,304.98852038868904,308.9849548339844,1492500,0.0,0.0
2024-01-22 00:00:00-05:00,308.74697899917476,309.64940363095747,303.22336187775153,303.87786865234375,1716500,0.0,0.0
2024-01-23 00:00:00-05:00,305.1968198826118,306.7537210831319,301.71604335468845,301.9242858886719,1069900,0.0,0.0
2024-01-24 00:00:00-05:00,303.2332945112817,304.2348923592171,300.4764490931745,301.5276184082031,1070000,0.0,0.0
2024-01-25 00:00:00-05:00,300.32769949555194,301.22019773244745,293.94133304683476,297.2138366699219,1845300,0.0,0.0
2024-01-26 00:00:00-05:00,297.2931774720998,299.3855895996094,295.329657205323,299.3855895996094,1565600,0.0,0.0
2024-01-29 00:00:00-05:00,299.04845845150527,299.83188741899124,294.52643878218515,295.9048767089844,953500,0.0,0.0
2024-01-30 00:00:00-05:00,295.9445182721715,297.4617744555604,294.8239246358192,296.3114318847656,1066500,0.0,0.0
2024-01-31 00:00:00-05:00,297.28029472135614,299.9136379387418,295.97852825680275,296.55487060546875,1330100,0.615,0.0
2024-02-01 00:00:00-05:00,294.53766458913066,298.6417199804075,292.7290926665627,298.11505126953125,1647300,0.0,0.0
2024-02-02 00:00:00-05:00,293.3849266184688,298.8603156722065,287.88967414682264,290.5627746582031,2060000,0.0,0.0
2024-02-05 00:00:00-05:00,290.4733375260456,296.6244465659929,290.1950980521827,294.7463073730469,1412200,0.0,0.0
2024-02-06 00:00:00-05:00,293.4445365461871,299.1484911650518,291.8645305936994,298.9397888183594,872300,0.0,0.0
2024-02-07 00:00:00-05:00,300.2018647684179,302.58677912989117,298.4727768375389,299.9832458496094,979100,0.0,0.0
2024-02-08 00:00:00-05:00,299.6056045029871,305.45861080241184,299.24788102415755,305.2499084472656,1560600,0.0,0.0
2024-02-09 00:00:00-05:00,305.69705359843715,310.5960693359375,304.7430941190657,310.5960693359375,1085300,0.0,0.0
2024-02-12 00:00:00-05:00,311.60965217401775,313.02074315318254,307.6645958806097,308.08197021484375,955600,0.0,0.0
2024-02-13 00:00:00-05:00,309.8508392318033,311.5500865028457,308.0323507944886,310.5762634277344,995800,0.0,0.0
2024-02-14 00:00:00-05:00,310.57623366459785,311.07309202700486,305.0412242291853,306.53179931640625,912800,0.0,0.0
2024-02-15 00:00:00-05:00,306.67089645501557,313.58718652667216,306.4920347270832,312.39471435546875,1338500,0.0,0.0
2024-02-16 00:00:00-05:00,309.32415047200317,312.98102085443435,309.02604757565285,309.2843933105469,519700,0.0,0.0
2024-02-20 00:00:00-05:00,308.06211384146127,313.7064172354971,307.08826058987,313.5176086425781,1390800,0.0,0.0
2024-02-21 00:00:00-05:00,313.1201321962534,313.34866762431653,307.58512300580446,309.3241271972656,643400,0.0,0.0
2024-02-22 00:00:00-05:00,311.05321589288275,315.4255939902494,309.065782330745,313.3785095214844,604800,0.0,0.0
2024-02-23 00:00:00-05:00,313.9946017531588,314.1734634741075,312.0965992897781,313.3387451171875,558600,0.0,0.0
2024-02-26 00:00:00-05:00,314.2231602783651,314.9982581186203,312.0866753633131,312.454345703125,851100,0.0,0.0
2024-02-27 00:00:00-05:00,312.0270444231569,313.4480520287964,311.1823791613046,313.4083251953125,844500,0.0,0.0
2024-02-28 00:00:00-05:00,314.0343828539869,315.703850182157,313.05061289293553,315.6640930175781,470700,0.0,0.0
2024-02-29 00:00:00-05:00,314.9187798753902,316.0019274972089,309.7017669214269,314.0045471191406,1149200,0.0,0.0
2024-03-01 00:00:00-05:00,314.0542707613662,314.0542707613662,310.00983604537595,312.2556457519531,587100,0.0,0.0
2024-03-04 00:00:00-05:00,311.54015266783,314.33249435113055,308.6086760810456,314.0244445800781,911600,0.0,0.0
2024-03-05 00:00:00-05:00,313.06051462989245,314.5709530819789,310.6756006381355,313.2195129394531,499600,0.0,0.0
2024-03-06 00:00:00-05:00,313.0307386508274,316.0118890487185,311.3712182526361,315.09765625,650400,0.0,0.0
2024-03-07 00:00:00-05:00,315.9919844593407,316.47892629584885,313.6070702880442,314.7001647949219,521300,0.0,0.0
2024-03-08 00:00:00-05:00,313.3685683061875,316.0118583748448,312.0270446921863,314.759765625,653400,0.0,0.0
2024-03-11 00:00:00-04:00,314.0144837805364,316.06153779936864,312.37485725634156,315.97210693359375,554400,0.0,0.0
2024-03-12 00:00:00-04:00,316.02176344681345,319.3308569295983,315.0578570670199,318.57562255859375,533100,0.0,0.0
2024-03-13 00:00:00-04:00,319.3408094201201,319.3408094201201,315.74355953365745,318.2676086425781,807900,0.0,0.0
2024-03-14 00:00:00-04:00,319.0824386135402,319.0824386135402,316.677630854832,318.4663391113281,691200,0.0,0.0
2024-03-15 00:00:00-04:00,315.98205398880583,321.77540913121715,315.97210711732697,316.9856872558594,1524900,0.0,0.0
2024-03-18 00:00:00-04:00,317.00557050269936,319.4799153528002,315.7038040668303,317.7707214355469,722900,0.0,0.0
2024-03-19 00:00:00-04:00,319.5395545873087,321.04007657883034,317.1546404608085,320.741943359375,883000,0.0,0.0
