Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,222.45358565291906,224.01667856273966,221.92925883389285,222.5920867919922,896000,0.0,0.0
2024-01-03 00:00:00-05:00,223.18568748701048,225.20384924107324,222.39424588121395,222.6118927001953,1022400,0.0,0.0
2024-01-04 00:00:00-05:00,224.12550526563268,226.3613137137413,223.1955625629483,223.48245239257812,884500,0.0,0.0
2024-01-05 00:00:00-05:00,223.9968941804672,225.0851282267514,221.0388871604709,222.8690948486328,732600,0.0,0.0
2024-01-08 00:00:00-05:00,224.22442578794093,226.57896027985387,222.34476528976163,226.3909912109375,940600,0.0,0.0
2024-01-09 00:00:00-05:00,224.5311261792518,225.02577527939553,221.81055612846137,223.7198944091797,946500,0.0,0.0
2024-01-10 00:00:00-05:00,223.13620345455237,227.78590179677798,223.13620345455237,227.6869659423828,899700,0.0,0.0
2024-01-11 00:00:00-05:00,228.2508809136604,229.77439349298245,227.16264686022146,229.51718139648438,919400,0.0,0.0
2024-01-12 00:00:00-05:00,230.1206507523492,232.3366841147291,229.51717825742162,232.28721618652344,846200,0.0,0.0
2024-01-16 00:00:00-05:00,232.56422150351221,234.3647363688448,230.22947715937752,230.97145080566406,862700,0.0,0.0
2024-01-17 00:00:00-05:00,231.46611068734535,235.09683342087277,230.694459266895,231.48590087890625,730300,0.0,0.0
2024-01-18 00:00:00-05:00,229.84364708566164,235.1858511988903,229.02252778796498,234.41419982910156,890500,0.0,0.0
2024-01-19 00:00:00-05:00,235.57166912555365,237.3622963502068,234.70109702411233,236.2344970703125,833600,0.0,0.0
2024-01-22 00:00:00-05:00,235.8585937139179,237.28318557482004,234.83961774864628,234.97811889648438,668700,0.0,0.0
2024-01-23 00:00:00-05:00,235.74976895507328,238.68798587748336,235.74976895507328,237.114990234375,689500,0.0,0.0
2024-01-24 00:00:00-05:00,238.56924729215967,238.58903748226717,236.22461546340574,236.5115203857422,665100,0.0,0.0
2024-01-25 00:00:00-05:00,237.45136920387975,238.22302062803,233.2963195902645,235.20565795898438,1043300,0.0,0.0
2024-01-26 00:00:00-05:00,233.46447725489082,233.46447725489082,224.64982706253855,230.53614807128906,1489400,0.0,0.0
2024-01-29 00:00:00-05:00,229.68535471984026,230.97144536219184,226.18324583392123,226.33163452148438,1440000,0.0,0.0
2024-01-30 00:00:00-05:00,226.96480648118973,228.7158686395729,225.8172168691706,228.10250854492188,1081400,0.0,0.0
2024-01-31 00:00:00-05:00,228.95326230129947,231.32758690503672,228.66637248145406,229.6754608154297,1576000,0.0,0.0
2024-02-01 00:00:00-05:00,227.5781526951896,229.794186111289,224.99608377338123,229.63589477539062,1003400,0.0,0.0
2024-02-02 00:00:00-05:00,231.5155680614025,231.81236053930965,228.44873761551617,230.249267578125,1029900,0.0,0.0
2024-02-05 00:00:00-05:00,230.02172948209983,234.10753606400192,228.6861859088111,233.73159790039062,1535600,0.0,0.0
2024-02-06 00:00:00-05:00,234.61205761373816,235.32435351178188,231.31770795465118,231.5452423095703,1000100,0.0,0.0
2024-02-07 00:00:00-05:00,232.19819649481877,234.40432734273344,230.18001963224324,233.6722412109375,1074300,0.0,0.0
2024-02-08 00:00:00-05:00,233.43480596154785,235.59146875519528,232.8708987512594,234.49334716796875,727000,0.0,0.0
2024-02-09 00:00:00-05:00,233.56341124033335,236.62033909239264,233.56341124033335,236.2839813232422,575800,0.0,0.0
2024-02-12 00:00:00-05:00,236.44226715742784,236.74894718072144,232.5741076157417,233.0984344482422,682800,0.0,0.0
2024-02-13 00:00:00-05:00,234.79014032344827,235.42329055874572,231.79256802714238,233.79095458984375,1203900,0.0,0.0
2024-02-14 00:00:00-05:00,233.9294434170032,236.37299592022862,233.9294434170032,236.12567138671875,737200,0.0,0.0
2024-02-15 00:00:00-05:00,236.2444056950796,239.43983455311323,235.52222225869565,237.97567749023438,850700,0.0,0.0
2024-02-16 00:00:00-05:00,238.46042694946553,239.1331575623235,236.37300718335732,236.659912109375,698100,0.0,0.0
2024-02-20 00:00:00-05:00,235.94762247507094,240.00375116378288,234.74067745435153,239.1529541015625,1109400,0.0,0.0
2024-02-21 00:00:00-05:00,239.82565087258166,240.42912333572508,235.85857080550244,237.53048706054688,775100,0.0,0.0
2024-02-22 00:00:00-05:00,239.3408923622825,242.65504717775852,238.06470440051064,242.05157470703125,631500,0.0,0.0
2024-02-23 00:00:00-05:00,242.37806701660156,242.93207161164634,241.4481242625651,242.37806701660156,481600,0.0,0.0
2024-02-26 00:00:00-05:00,242.46708028698106,243.6542350494808,241.1908923137795,241.42831420898438,593200,0.0,0.0
2024-02-27 00:00:00-05:00,240.5379571242917,241.09196168576602,239.37059252625536,240.94357299804688,669000,0.0,0.0
2024-02-28 00:00:00-05:00,241.4876991196569,243.34756948967944,240.80508093942024,242.84303283691406,668800,0.0,0.0
2024-02-29 00:00:00-05:00,243.06118321027793,243.06118321027793,239.60999429297823,241.91078186035156,1183100,0.6,0.0
2024-03-01 00:00:00-05:00,241.69262342415075,242.0099666584785,240.16536276572907,241.52401733398438,458800,0.0,0.0
2024-03-04 00:00:00-05:00,240.54221688535435,241.2265076081904,239.84801438844806,240.51246643066406,582000,0.0,0.0
2024-03-05 00:00:00-05:00,240.41329212714382,243.50746052582898,239.22322852245568,243.3190460205078,719800,0.0,0.0
2024-03-06 00:00:00-05:00,243.30913342849104,246.76033775735635,242.98186326976344,246.56198120117188,684200,0.0,0.0
2024-03-07 00:00:00-05:00,246.41322614716313,248.82310392641813,246.20495781850235,247.84130859375,682500,0.0,0.0
2024-03-08 00:00:00-05:00,247.36525036434944,249.9834113860881,247.33549991023688,249.60655212402344,943900,0.0,0.0
2024-03-11 00:00:00-04:00,249.31894952153803,250.75695878576775,248.01979588942277,250.6181182861328,665100,0.0,0.0
2024-03-12 00:00:00-04:00,250.5784661237598,253.40488066857168,250.05285452710766,252.71067810058594,738100,0.0,0.0
2024-03-13 00:00:00-04:00,252.8891624479643,253.57345319107912,251.01480808453152,253.26602172851562,603700,0.0,0.0
2024-03-14 00:00:00-04:00,252.8891628658868,253.5932922913732,251.33215173680838,252.79991149902344,698400,0.0,0.0
2024-03-15 00:00:00-04:00,249.33879643376252,253.40486355120288,248.79334619130393,251.07431030273438,1521400,0.0,0.0
2024-03-18 00:00:00-04:00,249.88423301788038,253.27592097767402,248.54540205343164,251.58999633789062,821500,0.0,0.0
2024-03-19 00:00:00-04:00,251.9569473765698,253.02800920105435,250.3702008877811,251.75860595703125,930500,0.0,0.0
2024-03-20 00:00:00-04:00,251.8677021534744,253.98007539768074,250.95531949534976,253.75196838378906,812000,0.0,0.0
2024-03-21 00:00:00-04:00,253.57345524675813,253.57345524675813,248.05948215968272,248.2280731201172,1409100,0.0,0.0
