Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,158.39544393123828,158.50434140317168,151.89132376404382,152.8218994140625,8607300,0.0,0.0
2024-01-03 00:00:00-05:00,150.18858512280835,151.63393507485955,149.21840216237234,149.93118286132812,6100100,0.0,0.0
2024-01-04 00:00:00-05:00,148.29772878603436,150.47566299240282,147.25825572447314,147.81263732910156,6196100,0.0,0.0
2024-01-05 00:00:00-05:00,148.57493895877016,150.00050047410951,146.5652978271027,147.50576782226562,5398900,0.0,0.0
2024-01-08 00:00:00-05:00,148.32743829682374,151.25774560875507,148.21854082271884,150.0400848388672,6515500,0.0,0.0
2024-01-09 00:00:00-05:00,148.3670406814564,150.16879626636694,147.43646494909757,149.51541137695312,5606700,0.0,0.0
2024-01-10 00:00:00-05:00,150.2479987494476,150.3766847896262,146.75340009854943,148.30764770507812,5035700,0.0,0.0
2024-01-11 00:00:00-05:00,148.74324440824867,150.91128479691258,146.99099031106198,150.4261932373047,5995600,0.0,0.0
2024-01-12 00:00:00-05:00,150.6736546896552,150.87164596247155,148.86200508714214,149.73318481445312,4083200,0.0,0.0
2024-01-16 00:00:00-05:00,149.7826960645406,152.69321479043592,148.33733097885352,152.218017578125,6528000,0.0,0.0
2024-01-17 00:00:00-05:00,151.5745525189367,152.20813373970378,148.69373153301558,151.83193969726562,6630600,0.0,0.0
2024-01-18 00:00:00-05:00,157.06889539228047,159.1280381029629,155.20774397755898,158.73204040527344,8133700,0.0,0.0
2024-01-19 00:00:00-05:00,160.93968632920078,166.592415567811,160.67238977411884,166.25582885742188,9157600,0.0,0.0
2024-01-22 00:00:00-05:00,166.4934062780929,170.1860109969294,165.95882829324975,166.61221313476562,7176400,0.0,0.0
2024-01-23 00:00:00-05:00,166.07762722364194,166.31522584149184,163.058225981967,165.374755859375,5053600,0.0,0.0
2024-01-24 00:00:00-05:00,169.67122445992956,174.19540172378615,168.95844373080658,172.39364624023438,9729000,0.0,0.0
2024-01-25 00:00:00-05:00,175.39325250958552,176.61091325043088,170.7007820633953,170.89878845214844,7234400,0.0,0.0
2024-01-26 00:00:00-05:00,167.37452448972752,167.8695103454055,164.9490817122897,165.2262725830078,6653700,0.0,0.0
2024-01-29 00:00:00-05:00,164.64216878709337,166.8201032119674,164.41447955644168,166.7904052734375,5370700,0.0,0.0
2024-01-30 00:00:00-05:00,165.65194134111434,167.47348536846613,164.15708973808657,164.5728759765625,5255300,0.0,0.0
2024-01-31 00:00:00-05:00,162.3553492363408,164.94907010370963,159.34584209215652,162.65234375,6049400,0.0,0.0
2024-02-01 00:00:00-05:00,163.8006959139163,166.05782979266408,163.17700901649997,165.29554748535156,4082600,0.0,0.0
2024-02-02 00:00:00-05:00,164.25607793585093,167.48337975416493,163.80069948160212,166.493408203125,4740800,0.0,0.0
2024-02-05 00:00:00-05:00,166.90923248616693,170.55232104389952,166.59243429552802,169.37425231933594,5749100,0.0,0.0
2024-02-06 00:00:00-05:00,169.275252696944,170.97800509135348,165.82024630598457,167.00820922851562,4550100,0.0,0.0
2024-02-07 00:00:00-05:00,168.78028031057366,171.17601000818365,167.13692366572545,169.1861572265625,5103400,0.0,0.0
2024-02-08 00:00:00-05:00,168.28528067498965,173.24503303994234,167.68139738416255,172.1461639404297,7327900,0.0,0.0
2024-02-09 00:00:00-05:00,177.24449376358785,184.28319185394446,176.81881326203032,183.97630310058594,9539900,0.0,0.0
2024-02-12 00:00:00-05:00,183.41202460060038,186.3225432365045,182.78833771983057,183.67930603027344,7085400,0.0,0.0
2024-02-13 00:00:00-05:00,176.80892710686618,180.36292139089844,175.16557068771291,178.50177001953125,9692500,0.0,0.0
2024-02-14 00:00:00-05:00,180.8084277019986,185.1049011837594,180.8084277019986,184.3228302001953,8437900,0.0,0.0
2024-02-15 00:00:00-05:00,187.10463450541798,187.56992237111513,184.51091371807752,185.778076171875,8622900,0.0,0.0
2024-02-16 00:00:00-05:00,199.99406136539417,204.69642633616417,195.3213943333466,197.56863403320312,15552000,0.0,0.0
2024-02-20 00:00:00-05:00,193.628538803674,193.89583536140307,184.25350667950534,187.24322509765625,11216100,0.0,0.0
2024-02-21 00:00:00-05:00,186.35073736525106,188.7802751595048,184.3376904673236,188.74061584472656,6994400,0.32,0.0
2024-02-22 00:00:00-05:00,196.62421486488844,199.8669121951075,195.02765894451682,198.06210327148438,10225900,0.0,0.0
2024-02-23 00:00:00-05:00,197.6555618754508,199.6586827303989,194.96818539525447,195.5135955810547,5108100,0.0,0.0
2024-02-26 00:00:00-05:00,198.13151984283792,202.28653255145116,197.46711667228007,201.85020446777344,6466600,0.0,0.0
2024-02-27 00:00:00-05:00,202.02873051279565,202.7328082532673,199.53969593544102,201.16600036621094,5167100,0.0,0.0
2024-02-28 00:00:00-05:00,196.8324750585176,197.5167003653574,194.8491764579712,195.89039611816406,6207900,0.0,0.0
2024-02-29 00:00:00-05:00,198.24062838972785,200.31317193315132,195.61274849099166,199.93634033203125,9449600,0.0,0.0
2024-03-01 00:00:00-05:00,202.06837954914351,209.61483123221666,201.86012654096845,208.4942626953125,7645100,0.0,0.0
2024-03-04 00:00:00-05:00,210.22965012294654,211.58820481236387,207.2943615577679,207.74061584472656,7089800,0.0,0.0
2024-03-05 00:00:00-05:00,206.01515171859847,209.00001080402785,203.06995194922385,205.6581573486328,6100200,0.0,0.0
2024-03-06 00:00:00-05:00,208.19677638537155,211.72704562286876,207.38363179301356,210.3982391357422,5642400,0.0,0.0
2024-03-07 00:00:00-05:00,211.44938195024147,212.47077954746376,209.74374389575286,210.83456420898438,6363100,0.0,0.0
2024-03-08 00:00:00-05:00,210.70564096890192,211.8162984844667,203.67485099864032,203.8434295654297,6932700,0.0,0.0
2024-03-11 00:00:00-04:00,201.58246932972918,201.58246932972918,195.95981959116844,199.68841552734375,6566600,0.0,0.0
2024-03-12 00:00:00-04:00,202.17746135515932,203.29801475947204,197.67536512129556,203.22860717773438,7211300,0.0,0.0
2024-03-13 00:00:00-04:00,201.27505601387824,202.177460492187,198.27035989939276,198.8851776123047,5050300,0.0,0.0
2024-03-14 00:00:00-04:00,200.24373202804816,200.7098084005781,197.38779238840056,199.07359313964844,4934900,0.0,0.0
2024-03-15 00:00:00-04:00,197.7745460929573,199.59917724059247,195.35491929087377,196.9911346435547,9935600,0.0,0.0
2024-03-18 00:00:00-04:00,199.99582050821405,201.4733833899529,197.9629515793377,199.0537567138672,5062300,0.0,0.0
2024-03-19 00:00:00-04:00,197.51670992368753,199.8669291683979,195.65241943828613,199.65867614746094,4624500,0.0,0.0
2024-03-20 00:00:00-04:00,199.3215016327336,204.2004141852932,197.13987628292733,203.34759521484375,4278000,0.0,0.0
2024-03-21 00:00:00-04:00,211.58821909719217,213.11536758512983,208.6033599709408,209.03968811035156,6145200,0.0,0.0
2024-03-22 00:00:00-04:00,206.76878748778321,209.95198835843598,206.68945372901973,208.4942626953125,3829200,0.0,0.0
2024-03-25 00:00:00-04:00,205.89615227461073,209.5454144935745,205.61849167670556,206.71922302246094,3137600,0.0,0.0
2024-03-26 00:00:00-04:00,208.03809371264884,209.44624899176793,204.8449969838433,204.94415283203125,3607400,0.0,0.0
2024-03-27 00:00:00-04:00,206.30273610072842,206.74899043924682,202.19730815849078,206.26307678222656,3123900,0.0,0.0
2024-03-28 00:00:00-04:00,205.82673848047563,205.91598329123443,201.01724816937448,204.50784301757812,5750100,0.0,0.0
2024-04-01 00:00:00-04:00,205.20198367950078,210.00157782159587,204.2400977732953,206.94729614257812,3189700,0.0,0.0
2024-04-02 00:00:00-04:00,204.85491610750674,204.85491610750674,201.70146343598256,204.3888397216797,4311400,0.0,0.0
2024-04-03 00:00:00-04:00,201.89982092807855,207.40346291217406,201.80064993698704,205.64825439453125,3375600,0.0,0.0
2024-04-04 00:00:00-04:00,209.8429176304968,211.2609689249095,199.98592076105436,201.69155883789062,6242800,0.0,0.0
2024-04-05 00:00:00-04:00,203.1889562676046,207.78029783752118,203.1889562676046,206.1143341064453,3330100,0.0,0.0
2024-04-08 00:00:00-04:00,211.08246478443596,211.2212950773542,206.39196796151975,207.2943572998047,4435500,0.0,0.0
2024-04-09 00:00:00-04:00,209.58507630563187,210.32881324762297,205.8961398628468,208.65292358398438,3660100,0.0,0.0
2024-04-10 00:00:00-04:00,207.14563014386323,209.8925030539914,206.38205591485067,207.50262451171875,4645300,0.0,0.0
2024-04-11 00:00:00-04:00,207.71088218833665,211.54856038030604,206.6200618367174,211.20147705078125,4291600,0.0,0.0
2024-04-12 00:00:00-04:00,206.26305209695298,208.19676518408846,205.18215800355,206.1242218017578,5852400,0.0,0.0
2024-04-15 00:00:00-04:00,210.13047736353465,212.669112242572,202.56420361103002,203.96241760253906,4492500,0.0,0.0
2024-04-16 00:00:00-04:00,204.61691933758968,208.662850424043,204.03184986379773,207.73069763183594,3749200,0.0,0.0
2024-04-17 00:00:00-04:00,204.3690020975597,205.2714065986763,196.4457338167875,198.2207794189453,6350300,0.0,0.0
2024-04-18 00:00:00-04:00,195.82098533483614,196.7630491284245,191.90397368905263,192.69729614257812,6219400,0.0,0.0
2024-04-19 00:00:00-04:00,192.63779866369538,193.06421575556158,186.5887466641831,188.185302734375,6493500,0.0,0.0
2024-04-22 00:00:00-04:00,189.9504273262607,190.1785024295404,185.29958966657344,187.8778839111328,7149800,0.0,0.0
2024-04-23 00:00:00-04:00,188.661290484964,192.87580025926675,188.38362987504883,191.62632751464844,4425900,0.0,0.0
2024-04-24 00:00:00-04:00,196.33666644269564,197.695221252982,191.11066996667924,194.4227752685547,4609400,0.0,0.0
2024-04-25 00:00:00-04:00,194.64092515791424,196.79280234265696,191.98331227287932,195.85073852539062,4238300,0.0,0.0
2024-04-26 00:00:00-04:00,195.38467626395314,202.28656261125576,195.38467626395314,201.68165588378906,3933500,0.0,0.0
2024-04-29 00:00:00-04:00,201.81054268788458,203.57567722343492,200.0949936433847,203.54592895507812,2789200,0.0,0.0
2024-04-30 00:00:00-04:00,201.96921854957728,204.1111847479497,196.91181601223843,196.9911346435547,3898200,0.0,0.0
2024-05-01 00:00:00-04:00,194.44261501329893,199.00419314739403,191.08092417251308,192.3700714111328,5815500,0.0,0.0
2024-05-02 00:00:00-04:00,194.6210785997911,196.82254117066185,191.66596803753018,196.25730895996094,3523200,0.0,0.0
2024-05-03 00:00:00-04:00,200.31316816548068,203.5558657681109,198.2802839771316,202.38571166992188,3818500,0.0,0.0
2024-05-06 00:00:00-04:00,203.5955171715775,207.43319515464992,202.59395681696773,207.11587524414062,3638500,0.0,0.0
2024-05-07 00:00:00-04:00,207.4927254036273,207.72080052829477,205.48958938366778,205.58876037597656,3200900,0.0,0.0
2024-05-08 00:00:00-04:00,204.19052938055103,206.22341365487247,203.0402124574443,205.62841796875,2932300,0.0,0.0
2024-05-09 00:00:00-04:00,205.62839216117564,206.51095940162296,204.002087972103,204.60699462890625,2758200,0.0,0.0
2024-05-10 00:00:00-04:00,207.05638057527094,210.79490274002194,206.77871997680663,207.97860717773438,3502900,0.0,0.0
2024-05-13 00:00:00-04:00,206.65971895694926,206.72914167466374,203.72444534784702,204.90451049804688,3526900,0.0,0.0
2024-05-14 00:00:00-04:00,204.12111080836726,208.34554697667377,203.00055726502688,208.06788635253906,3442200,0.0,0.0
2024-05-15 00:00:00-04:00,210.72549229395742,215.79282120802216,209.08927687692827,215.673828125,5820900,0.0,0.0
