Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,136.94681034015642,139.325213286482,136.66933050046902,137.50177001953125,1441600,0.0,0.0
2024-01-03 00:00:00-05:00,136.75851885046737,136.75851885046737,129.89087005347875,129.9800567626953,2074500,0.0,0.0
2024-01-04 00:00:00-05:00,129.37555398306816,130.31700460419398,129.0187919967815,129.82150268554688,2446600,0.0,0.0
2024-01-05 00:00:00-05:00,128.83047737477764,130.7728512255875,127.46288746837567,129.38543701171875,1394000,0.0,0.0
2024-01-08 00:00:00-05:00,128.96924154197688,132.3683926398651,128.64220845408545,132.1800994873047,1311400,0.0,0.0
2024-01-09 00:00:00-05:00,131.08007148339328,134.42965390736816,128.84039330948872,129.50436401367188,1435000,0.0,0.0
2024-01-10 00:00:00-05:00,129.40525339196745,129.9800373011647,127.2052241649251,129.91065979003906,1326300,0.0,0.0
2024-01-11 00:00:00-05:00,129.40526383558563,129.5043551318143,126.74937364024451,128.5133514404297,2060500,0.0,0.0
2024-01-12 00:00:00-05:00,129.13768922863176,130.42599705795766,128.47371856677898,129.36561584472656,1285200,0.0,0.0
2024-01-16 00:00:00-05:00,127.97823343665281,129.63320801086826,127.44309802428212,129.35572814941406,1382100,0.0,0.0
2024-01-17 00:00:00-05:00,128.81065175458602,129.43498890054008,125.59980200667212,126.9673843383789,1257400,0.0,0.0
2024-01-18 00:00:00-05:00,126.86831001611861,129.5539218313796,126.38271271302813,129.28636169433594,1404800,0.0,0.0
2024-01-19 00:00:00-05:00,128.99894810933344,130.8025820778212,128.04759303795745,130.0395050048828,1523300,0.0,0.0
2024-01-22 00:00:00-05:00,130.31698703215926,131.53591735364458,130.0692361062426,131.3575439453125,1512300,0.0,0.0
2024-01-23 00:00:00-05:00,132.4377262806645,132.7350303979462,129.15750664091,130.45571899414062,854900,0.0,0.0
2024-01-24 00:00:00-05:00,131.2188018108072,131.60529264383524,128.26559993637122,128.61245727539062,1141900,0.0,0.0
2024-01-25 00:00:00-05:00,129.93050880898542,130.24762216176222,128.2656145619739,128.71157836914062,1120900,0.0,0.0
2024-01-26 00:00:00-05:00,132.50711583703549,133.02242689087495,129.46472711738394,129.81158447265625,1319800,0.0,0.0
2024-01-29 00:00:00-05:00,130.56473919969415,131.70438742114177,130.09896624482022,131.63502502441406,1407200,0.0,0.0
2024-01-30 00:00:00-05:00,131.6350384604485,133.30983732596167,131.49629853131523,133.07199096679688,1428700,0.0,0.0
2024-01-31 00:00:00-05:00,133.39901748617078,133.40892208008006,128.8304895221032,128.92959594726562,1101400,0.0,0.0
2024-02-01 00:00:00-05:00,128.8899361566217,131.85304260253906,128.09713018859367,131.85304260253906,862000,0.0,0.0
2024-02-02 00:00:00-05:00,130.65391895942082,132.71520838765758,129.1376845687133,131.7737579345703,1066300,0.0,0.0
2024-02-05 00:00:00-05:00,131.54583995769588,133.73594972285295,131.18907801167938,131.6251220703125,2374500,0.0,0.0
2024-02-06 00:00:00-05:00,131.45664287940866,134.87561795288832,129.89087024359034,134.6377716064453,1766600,0.0,0.0
2024-02-07 00:00:00-05:00,135.29180622942175,135.67829700148917,131.1494036083913,131.59535217285156,1758000,0.0,0.0
2024-02-08 00:00:00-05:00,131.22871112762923,133.60712913469806,130.9413267015524,132.86387634277344,1352500,0.0,0.0
2024-02-09 00:00:00-05:00,132.72511517589209,134.01342298003914,131.56564268861456,132.1404266357422,909700,0.0,0.0
2024-02-12 00:00:00-05:00,132.0809646874439,132.0809646874439,129.2070601635578,131.11968994140625,1231800,0.0,0.0
2024-02-13 00:00:00-05:00,129.16742007541757,130.45572792414896,127.10613054175064,128.59263610839844,1031100,0.0,0.0
2024-02-14 00:00:00-05:00,129.82148867573818,131.13952545168456,129.03860238222978,131.0503387451172,1405200,0.0,0.0
2024-02-15 00:00:00-05:00,131.7935891540856,134.38010944827616,131.48636530117167,133.53775024414062,1514500,0.0,0.0
2024-02-16 00:00:00-05:00,132.38816809988901,135.04406562722727,132.38816809988901,133.62692260742188,1066800,0.0,0.0
2024-02-20 00:00:00-05:00,132.4674546189816,134.11252428899007,132.3683633279846,132.9332275390625,1563900,0.0,0.0
2024-02-21 00:00:00-05:00,132.16024001889966,134.2314339030485,131.97194691642886,134.11251831054688,1134700,0.0,0.0
2024-02-22 00:00:00-05:00,131.2881591184616,131.83321414943646,127.84937524846616,130.83230590820312,2664400,0.0,0.0
2024-02-23 00:00:00-05:00,131.6053012438918,132.160260925375,130.38637086338278,130.84222412109375,1878000,0.0,0.0
2024-02-26 00:00:00-05:00,130.59446755200287,131.72421117531314,129.6530170528304,130.3070831298828,1677500,0.0,0.0
2024-02-27 00:00:00-05:00,130.26743382267264,131.98186599599126,129.69264985996404,131.3575439453125,1772700,0.0,0.0
2024-02-28 00:00:00-05:00,138.62161112469167,138.62161112469167,135.1233690531084,135.7774200439453,2537100,0.0,0.0
2024-02-29 00:00:00-05:00,136.27292735859524,136.78825356961988,134.63777713403056,136.12428283691406,2622600,0.0,0.0
2024-03-01 00:00:00-05:00,135.79725390898457,137.89817719424417,133.45848426026376,137.80899047851562,1531000,0.0,0.0
2024-03-04 00:00:00-05:00,137.8981679594783,142.19913579531044,137.56123030827777,141.57479858398438,2169200,0.0,0.0
2024-03-05 00:00:00-05:00,141.7135456604048,145.08295258554142,141.7135456604048,143.05140686035156,2622500,0.0,0.0
2024-03-06 00:00:00-05:00,143.69554573180721,146.11359733459904,143.4477947908903,144.90457153320312,2357900,0.0,0.0
2024-03-07 00:00:00-05:00,145.76672180767034,148.29378411448025,145.76672180767034,147.9667510986328,1942900,0.0,0.0
2024-03-08 00:00:00-05:00,148.29378404550084,150.21633352603462,146.51989418383704,146.53970336914062,1588300,0.0,0.0
2024-03-11 00:00:00-04:00,146.66853928452034,147.93702273888144,144.8054475952644,145.9649200439453,1397600,0.0,0.0
2024-03-12 00:00:00-04:00,146.28206787254862,148.13524009341896,145.91540131458413,146.50999450683594,1192300,0.0,0.0
2024-03-13 00:00:00-04:00,146.8370155599155,147.75865685874064,146.2126783936635,146.49017333984375,2231500,0.0,0.0
2024-03-14 00:00:00-04:00,146.56944329523182,146.9163006438408,142.99191928177578,143.90365600585938,2098200,0.0,0.0
2024-03-15 00:00:00-04:00,142.6946502490694,147.31271671207875,142.6946502490694,146.1532440185547,3775500,0.0,0.0
2024-03-18 00:00:00-04:00,146.54966229373812,147.02533993405893,144.58746367456564,144.7757568359375,2281300,0.0,0.0
2024-03-19 00:00:00-04:00,144.67662683166284,146.24241439727498,144.16130070489436,146.06402587890625,1976200,0.0,0.0
2024-03-20 00:00:00-04:00,145.88565469718614,146.38115652465615,145.06311984900404,145.95501708984375,1526500,0.0,0.0
2024-03-21 00:00:00-04:00,146.25233328134513,148.78930042793382,145.85592271374256,147.4019012451172,1574200,0.0,0.0
2024-03-22 00:00:00-04:00,147.51091900644965,147.9370433744018,145.10277195288387,146.12350463867188,1076600,0.0,0.0
2024-03-25 00:00:00-04:00,146.2126867325035,146.73793263219795,142.48651807342162,144.25050354003906,1710500,0.0,0.0
2024-03-26 00:00:00-04:00,144.30005657770278,144.94420296630727,143.08112619977376,143.11085510253906,2021000,0.0,0.0
2024-03-27 00:00:00-04:00,144.33969228563063,146.1532309896851,143.2297729080085,146.04421997070312,1212200,0.0,0.0
2024-03-28 00:00:00-04:00,146.21267929513905,146.3514192083264,144.0522984867192,144.20094299316406,2176500,0.0,0.0
2024-04-01 00:00:00-04:00,145.1002483470987,145.4178919682748,143.35325386887462,144.48483276367188,968300,0.236,0.0
2024-04-02 00:00:00-04:00,142.9562165557841,143.26392435194728,141.53677121550913,143.1051025390625,1376500,0.0,0.0
2024-04-03 00:00:00-04:00,142.708078509051,143.78010314225602,141.73530616001773,142.66836547851562,1211200,0.0,0.0
2024-04-04 00:00:00-04:00,144.04808351647821,144.18704881726978,140.08756487087697,140.29600524902344,1183900,0.0,0.0
2024-04-05 00:00:00-04:00,143.1150200902501,144.42527729874956,142.3705598979885,143.0554656982422,1655800,0.0,0.0
2024-04-08 00:00:00-04:00,142.73783101896322,144.7131222830487,141.95365783540626,143.39295959472656,1247300,0.0,0.0
2024-04-09 00:00:00-04:00,144.92159570087222,146.34102597768577,144.4252888662802,146.31124877929688,873700,0.0,0.0
2024-04-10 00:00:00-04:00,143.35325841700418,143.98853053342998,142.48968940691586,143.09518432617188,1051800,0.0,0.0
2024-04-11 00:00:00-04:00,144.5741631110263,144.7826186288935,142.6087924466388,143.92897033691406,720100,0.0,0.0
2024-04-12 00:00:00-04:00,142.52938144862526,143.5914852577759,139.2239763834552,139.6905059814453,1124500,0.0,0.0
2024-04-15 00:00:00-04:00,141.25883918730736,142.19189839596635,137.99314710308252,139.1842803955078,1506000,0.0,0.0
2024-04-16 00:00:00-04:00,139.24382640638652,139.3232373072456,135.6207930379157,135.78953552246094,1345700,0.0,0.0
2024-04-17 00:00:00-04:00,136.22630070374376,136.44467691510428,131.88856881997526,133.55616760253906,2084100,0.0,0.0
2024-04-18 00:00:00-04:00,130.29046942709329,133.44698888402095,127.39203922688233,131.46176147460938,1936600,0.0,0.0
2024-04-19 00:00:00-04:00,132.07716758791491,132.75215273433957,131.17388554679576,131.74960327148438,1303400,0.0,0.0
2024-04-22 00:00:00-04:00,132.55362108509172,134.02270020256,130.8066265014459,132.9208984375,850500,0.0,0.0
2024-04-23 00:00:00-04:00,136.9608392522588,138.61850237626797,135.0053889777983,138.1718292236328,1979400,0.0,0.0
2024-04-24 00:00:00-04:00,137.31815395252275,138.85670797393746,135.20389740451373,136.4744415283203,1553200,0.0,0.0
2024-04-25 00:00:00-04:00,136.0476225069178,136.1965236399453,133.12933599413086,135.3627166748047,940800,0.0,0.0
2024-04-26 00:00:00-04:00,135.44211525929595,137.3380107663308,134.00282864748354,136.72259521484375,754900,0.0,0.0
2024-04-29 00:00:00-04:00,137.23875153159435,138.83686004098553,136.86156866114834,138.55892944335938,781200,0.0,0.0
2024-04-30 00:00:00-04:00,137.57624561519705,138.6184777373987,135.95828066399568,136.0277557373047,1087300,0.0,0.0
2024-05-01 00:00:00-04:00,135.71013829323886,139.52177104197932,135.12449987974594,137.66558837890625,850400,0.0,0.0
2024-05-02 00:00:00-04:00,138.20158746089925,138.8567160727827,135.7002120909322,136.5042266845703,1146800,0.0,0.0
2024-05-03 00:00:00-04:00,138.65820037511727,139.90888809612068,137.38765614061418,138.4199676513672,1097900,0.0,0.0
2024-05-06 00:00:00-04:00,138.5093072176187,140.42505950946295,137.31817382245322,139.5714111328125,1639400,0.0,0.0
2024-05-07 00:00:00-04:00,140.07763085002694,141.10002167892765,138.7276757051558,140.22653198242188,1486800,0.0,0.0
2024-05-08 00:00:00-04:00,140.0776252881222,141.94374368825225,139.00560079098884,141.74522399902344,1423500,0.0,0.0
2024-05-09 00:00:00-04:00,142.05295789563684,144.40544769480428,141.76510656526614,144.06796264648438,1254000,0.0,0.0
2024-05-10 00:00:00-04:00,144.8123987746352,151.6812831296526,144.04808205499515,148.65380859375,2246700,0.0,0.0
2024-05-13 00:00:00-04:00,148.42552484427665,149.15012860190782,146.09287659878055,146.66859436035156,1317700,0.0,0.0
2024-05-14 00:00:00-04:00,147.65128623483324,150.4306075931761,147.28402401665952,150.16259765625,1679900,0.0,0.0
2024-05-15 00:00:00-04:00,151.8699004049105,153.40845471273903,151.38351422553347,152.94192504882812,1524600,0.0,0.0
2024-05-16 00:00:00-04:00,151.4430737132425,153.69629582127598,151.4430737132425,153.1702117919922,1325000,0.0,0.0
2024-05-17 00:00:00-04:00,153.368750961508,154.20255805461645,151.8996867958822,153.0908203125,1857000,0.0,0.0
2024-05-20 00:00:00-04:00,152.8327228975499,153.80548002088764,152.33641607905972,153.49777221679688,906200,0.0,0.0
2024-05-21 00:00:00-04:00,153.20992780637326,153.50769979397336,151.21476461295566,152.53494262695312,997100,0.0,0.0
