Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,123.60097335042879,124.1506651176076,121.20591507437949,121.96173095703125,1003700,0.0,0.0
2024-01-03 00:00:00-05:00,120.7740229482504,120.7740229482504,118.43785714231534,119.27220153808594,825800,0.0,0.0
2024-01-04 00:00:00-05:00,119.3212652224695,120.66603705830005,118.85991986678727,120.0181884765625,751000,0.0,0.0
2024-01-05 00:00:00-05:00,120.02800716813825,121.02922634828761,119.6844545039248,120.518798828125,660100,0.0,0.0
2024-01-08 00:00:00-05:00,120.77401430723596,121.8046723145461,120.40101533633607,121.45130920410156,697500,0.0,0.0
2024-01-09 00:00:00-05:00,120.39120080228163,121.79486530897482,120.39120080228163,121.76541900634766,519000,0.0,0.0
2024-01-10 00:00:00-05:00,121.16665157694615,122.07952439544091,119.63537645273406,119.85132598876953,868400,0.0,0.0
2024-01-11 00:00:00-05:00,119.60593872284592,119.9298630501157,117.62314350137312,118.44766998291016,863000,0.0,0.0
2024-01-12 00:00:00-05:00,119.74334917934426,119.74334917934426,116.97528446866139,117.57405090332031,550900,0.0,0.0
2024-01-16 00:00:00-05:00,116.6317383691871,117.25013321031376,115.01212427417502,117.21087646484375,900400,0.0,0.0
2024-01-17 00:00:00-05:00,116.33725580123333,117.42681392309942,115.76794314756378,116.53357696533203,922200,0.0,0.0
2024-01-18 00:00:00-05:00,117.06364086416158,119.02680770580628,117.06364086416158,118.93846130371094,599700,0.0,0.0
2024-01-19 00:00:00-05:00,119.02679397245417,120.25377310691283,117.95686427298533,119.93966674804688,673700,0.0,0.0
2024-01-22 00:00:00-05:00,120.89180760118379,123.10037011348214,120.72493274203413,123.08073425292969,795000,0.0,0.0
2024-01-23 00:00:00-05:00,123.15926474044298,123.81692379090876,120.48935681682985,122.0402603149414,521400,0.0,0.0
2024-01-24 00:00:00-05:00,123.1199968271352,123.1199968271352,120.24395738362847,120.6660385131836,487400,0.0,0.0
2024-01-25 00:00:00-05:00,122.49179447489351,123.49300625669441,121.29426151801304,123.44393157958984,577400,0.0,0.0
2024-01-26 00:00:00-05:00,123.40465682854929,123.92489479262521,122.4230735034592,122.5703125,510900,0.0,0.0
2024-01-29 00:00:00-05:00,122.36417847559069,124.55310505338875,121.81448673199031,124.5236587524414,638200,0.0,0.0
2024-01-30 00:00:00-05:00,123.69913008331801,124.98500936022164,123.31631317713148,123.86600494384766,479700,0.0,0.0
2024-01-31 00:00:00-05:00,123.44392384586645,124.07213658898951,121.43167498846857,121.60836029052734,619400,0.0,0.0
2024-02-01 00:00:00-05:00,122.64883969374591,124.92611282387573,121.72615641381647,124.88685607910156,774300,0.0,0.0
2024-02-02 00:00:00-05:00,123.97397981948241,126.05493172387705,122.77644693697557,125.27947998046875,585000,0.0,0.0
2024-02-05 00:00:00-05:00,123.87582318699067,124.41569705735058,121.60836790925325,123.44393157958984,598100,0.0,0.0
2024-02-06 00:00:00-05:00,122.74699875571059,124.1212094304488,122.74699875571059,123.70894622802734,338800,0.0,0.0
2024-02-07 00:00:00-05:00,124.5923701803364,125.2402112724963,123.74820793230505,124.60218811035156,548700,0.0,0.0
2024-02-08 00:00:00-05:00,126.3886605173407,128.18495975653494,125.4757952362173,128.1162567138672,755700,0.0,0.0
2024-02-09 00:00:00-05:00,127.79232744438532,130.50149185907242,127.79232744438532,129.48065185546875,780400,0.0,0.0
2024-02-12 00:00:00-05:00,129.24507485531612,131.46344778210718,129.16654639183156,131.11009216308594,766100,0.0,0.0
2024-02-13 00:00:00-05:00,126.62426140464699,128.2635039216223,125.8586275339106,127.2033920288086,840700,0.0,0.0
2024-02-14 00:00:00-05:00,128.65615457519135,128.89172502582778,126.66352632098102,128.7641143798828,694500,0.0,0.0
2024-02-15 00:00:00-05:00,129.59844817066335,131.19843381995676,128.98004586885824,130.85487365722656,680700,0.0,0.0
2024-02-16 00:00:00-05:00,130.1383344110534,132.40578976342294,129.51993205030726,129.9812774658203,1002800,0.0,0.0
2024-02-20 00:00:00-05:00,125.82916145875014,134.3885687496727,125.69174040040939,129.6278839111328,1527700,0.0,0.0
2024-02-21 00:00:00-05:00,129.1763853252326,130.0892507254201,126.37886655978959,128.69540405273438,1072700,0.0,0.0
2024-02-22 00:00:00-05:00,130.03034920769488,130.86470105679516,124.92611123018334,127.27210235595703,1321600,0.0,0.0
2024-02-23 00:00:00-05:00,125.39727496329215,127.46841646394944,125.16169705242162,126.71259307861328,931600,0.0,0.0
2024-02-26 00:00:00-05:00,126.39847644395505,127.23281320096426,125.85860267308354,126.1236343383789,877500,0.0,0.0
2024-02-27 00:00:00-05:00,129.2745322746263,129.2745322746263,126.31997159856697,126.9089126586914,950000,0.0,0.0
2024-02-28 00:00:00-05:00,126.50646194648026,127.42915265549665,125.60339960857883,125.79972076416016,819900,0.0,0.0
2024-02-29 00:00:00-05:00,126.23162720847485,127.21321057719464,125.43653958736881,125.51506805419922,1731600,0.0,0.0
2024-03-01 00:00:00-05:00,125.20096261752667,125.6426721412184,124.15066870465164,124.46477508544922,1435600,0.0,0.0
2024-03-04 00:00:00-05:00,124.10158388032036,127.49786139017604,123.46355320175131,126.4181137084961,1176300,0.0,0.0
2024-03-05 00:00:00-05:00,125.85862275153387,127.04633025915685,124.23900866942515,125.18132781982422,764800,0.0,0.0
2024-03-06 00:00:00-05:00,125.91750961221578,126.99725727694118,124.82795150609218,126.04512023925781,588800,0.0,0.0
2024-03-07 00:00:00-05:00,126.97761032068365,129.51990735356074,126.66349649011242,129.4708251953125,1376200,0.0,0.0
2024-03-08 00:00:00-05:00,130.07942792117484,132.02295873328617,128.24385689739515,128.440185546875,803000,0.0,0.0
2024-03-11 00:00:00-04:00,128.07697898138196,128.97022333853488,126.9678000875733,128.6266632080078,720500,0.0,0.0
2024-03-12 00:00:00-04:00,128.87207721020394,131.13954743171215,127.96902228504166,130.62911987304688,806400,0.0,0.0
2024-03-13 00:00:00-04:00,130.58004943415688,131.9248140118345,129.85367226535584,130.3150177001953,959200,0.0,0.0
2024-03-14 00:00:00-04:00,130.4233809932785,130.71892757911536,126.74879336491594,128.12799072265625,920400,0.48,0.0
