Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,40.9867967424539,42.57234306550869,40.9488223826776,42.47740173339844,3198100,0.0,0.0
2024-01-03 00:00:00-05:00,42.80289567129614,42.984793565354195,42.62100142921957,42.63057327270508,3397200,0.37,0.0
2024-01-04 00:00:00-05:00,42.697584705555315,42.81246873273882,41.567917335453075,41.615787506103516,2734800,0.0,0.0
2024-01-05 00:00:00-05:00,41.50090893624721,41.93171496488273,41.15626776532056,41.749820709228516,2063800,0.0,0.0
2024-01-08 00:00:00-05:00,41.68280362389119,42.13275330616816,41.615789763722674,42.05616760253906,2034600,0.0,0.0
2024-01-09 00:00:00-05:00,42.0274488126476,42.94649917666818,41.66365667406305,42.88905715942383,3505400,0.0,0.0
2024-01-10 00:00:00-05:00,42.64015193743609,42.76460417190515,41.76896803624383,41.85512924194336,3077200,0.0,0.0
2024-01-11 00:00:00-05:00,41.83598085745577,41.912566565065234,41.45304136346348,41.60621643066406,2939000,0.0,0.0
2024-01-12 00:00:00-05:00,41.87427446334052,42.04659321403792,41.36687909901618,41.56792068481445,1939400,0.0,0.0
2024-01-16 00:00:00-05:00,41.67322861211282,41.701951446790886,41.29986462913165,41.682804107666016,2735800,0.0,0.0
2024-01-17 00:00:00-05:00,41.539206095242164,42.5348459426038,41.45304488437468,42.238067626953125,2857300,0.0,0.0
2024-01-18 00:00:00-05:00,41.950859075109655,42.10403413438783,41.587066939830926,41.845550537109375,2362300,0.0,0.0
2024-01-19 00:00:00-05:00,41.922140864102346,41.94128820345345,41.24242675105486,41.30944061279297,2217300,0.0,0.0
2024-01-22 00:00:00-05:00,41.26156890442516,41.38602477958967,40.888204930913076,41.328582763671875,1839800,0.0,0.0
2024-01-23 00:00:00-05:00,41.28071738537243,42.534840711087284,41.28071738537243,42.362518310546875,3093400,0.0,0.0
2024-01-24 00:00:00-05:00,42.32422883782061,42.67844917804361,42.132759074561534,42.238067626953125,3036400,0.0,0.0
2024-01-25 00:00:00-05:00,42.25721053752553,42.60185534485716,41.89341839067752,42.35294723510742,2036700,0.0,0.0
2024-01-26 00:00:00-05:00,42.5061231840963,42.649722755486025,42.34337262080994,42.60185623168945,1782100,0.0,0.0
2024-01-29 00:00:00-05:00,42.649723300907525,42.66887064106736,41.90299529458282,41.912567138671875,2918600,0.0,0.0
2024-01-30 00:00:00-05:00,41.97000755519803,42.79332489069761,41.711523950891305,42.77417755126953,2328200,0.0,0.0
2024-01-31 00:00:00-05:00,42.79332459151945,43.14754123850859,42.45825163184298,42.72631072998047,2658600,0.0,0.0
2024-02-01 00:00:00-05:00,42.104037165561834,43.27199935913086,41.77853968466464,43.27199935913086,2380600,0.0,0.0
2024-02-02 00:00:00-05:00,43.291146439149976,43.52090721723623,42.57313761666243,42.908206939697266,2261600,0.0,0.0
2024-02-05 00:00:00-05:00,42.869912717980334,42.93692658330421,41.78811537661947,41.85512924194336,2485900,0.0,0.0
2024-02-06 00:00:00-05:00,41.83597925870745,42.80289614871416,41.740242562877086,42.46782684326172,3188700,0.0,0.0
2024-02-07 00:00:00-05:00,42.69758891487414,42.69758891487414,41.49133572637969,41.76896667480469,2241800,0.0,0.0
2024-02-08 00:00:00-05:00,41.58707128296093,41.97001079713926,41.16584073895026,41.261573791503906,2418900,0.0,0.0
2024-02-09 00:00:00-05:00,41.10839610095878,41.12754344064775,39.94043759578462,40.19892120361328,3026900,0.0,0.0
2024-02-12 00:00:00-05:00,39.99787306151032,40.70630997068721,39.80640698247241,40.658443450927734,2395800,0.0,0.0
2024-02-13 00:00:00-05:00,40.69673636071993,41.079675840497174,39.75853865244536,39.950008392333984,4046300,0.0,0.0
2024-02-14 00:00:00-05:00,39.66280860305303,39.74896980990905,38.54271291392482,39.174560546875,5126600,0.0,0.0
2024-02-15 00:00:00-05:00,39.44261747972708,39.6628064068375,39.13626735053159,39.519203186035156,2565500,0.0,0.0
