Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,33.19065444449804,33.40273647845107,32.52549307989493,32.70865249633789,4721100,0.0,0.0
2024-01-03 00:00:00-05:00,32.80504995390392,32.968932521218335,32.5736910884261,32.69900894165039,6801700,0.0,0.0
2024-01-04 00:00:00-05:00,32.891809589715756,32.9689316611183,31.995285735266457,32.05312728881836,7345200,0.0,0.0
2024-01-05 00:00:00-05:00,32.26520981742896,32.342328212666835,31.927806265787634,32.21700668334961,5629300,0.0,0.0
2024-01-08 00:00:00-05:00,31.522922769011245,31.590402736054518,30.76135893822869,31.272279739379883,8993500,0.0,0.0
2024-01-09 00:00:00-05:00,31.185522504303954,31.214445119893572,30.35648045882674,30.481801986694336,7333600,0.0,0.0
2024-01-10 00:00:00-05:00,30.501080193667136,30.501080193667136,29.845557303655,30.105838775634766,8471200,0.0,0.0
2024-01-11 00:00:00-05:00,30.211879147394963,30.3661196078315,29.913038485135587,30.047998428344727,8339800,0.0,0.0
2024-01-12 00:00:00-05:00,30.549281494634688,30.636041985314158,29.75879865839183,30.385400772094727,12546200,0.0,0.0
2024-01-16 00:00:00-05:00,30.19260021055091,30.27936070392422,29.517798620492485,29.565998077392578,7541100,0.0,0.0
2024-01-17 00:00:00-05:00,29.218957414347067,29.80700037609688,29.05507667936883,29.68168067932129,7311200,0.0,0.0
2024-01-18 00:00:00-05:00,29.62383491603859,29.864835854513405,29.411754752109598,29.75879669189453,5717900,0.0,0.0
2024-01-19 00:00:00-05:00,29.87447936768286,29.89375988614746,29.47923793261575,29.594919204711914,9749900,0.0,0.0
2024-01-22 00:00:00-05:00,29.498515123093384,30.028716450213143,29.353914928305382,29.864835739135742,7177200,0.0,0.0
2024-01-23 00:00:00-05:00,29.652759004684956,30.52036211242254,29.652759004684956,30.395042419433594,14531600,0.0,0.0
2024-01-24 00:00:00-05:00,29.16111530239602,29.980518910036327,28.592352906427536,28.958675384521484,20069600,0.0,0.0
2024-01-25 00:00:00-05:00,29.36355672433122,29.49851851518528,28.64055382856046,29.20931625366211,21034700,0.0,0.0
2024-01-26 00:00:00-05:00,29.170755214072994,29.48887639458456,28.77551380309473,29.382835388183594,12352600,0.0,0.0
2024-01-29 00:00:00-05:00,29.132192773740098,29.228593516844555,28.75623189819307,28.92011260986328,11490300,0.0,0.0
2024-01-30 00:00:00-05:00,27.705468068548544,28.467031927754356,27.319866929130338,28.283870697021484,23727200,0.0,0.0
2024-01-31 00:00:00-05:00,28.370635491478758,28.428475211501983,27.406631577197818,27.474111557006836,10664400,0.0,0.0
2024-02-01 00:00:00-05:00,27.628348953009855,27.84042912855561,27.34878880518551,27.599428176879883,11208700,0.0,0.0
2024-02-02 00:00:00-05:00,27.66691011154589,28.09107046453378,27.55122884520015,27.946470260620117,12945800,0.0,0.0
2024-02-05 00:00:00-05:00,27.64763194860237,27.898273181454105,27.300589958701277,27.7633113861084,11840600,0.0,0.0
2024-02-06 00:00:00-05:00,27.821152336236914,28.553795499650864,27.753672359382854,28.332073211669922,13403700,0.0,0.0
2024-02-07 00:00:00-05:00,28.409192475257992,28.621274496614355,28.04287182543827,28.071792602539062,9040000,0.0,0.0
2024-02-08 00:00:00-05:00,27.94646814963562,28.399549244658523,27.869347924127652,28.264589309692383,9029100,0.0,0.0
2024-02-09 00:00:00-05:00,28.254953225397706,28.399553439748615,27.792231803998195,28.013952255249023,7661400,0.0,0.0
2024-02-12 00:00:00-05:00,28.14018361529156,28.742217353499008,28.111054175299046,28.64511489868164,9720400,0.21,0.0
2024-02-13 00:00:00-05:00,28.577142237981363,28.693663695994182,27.86829750349864,28.169313430786133,9740500,0.0,0.0
2024-02-14 00:00:00-05:00,28.35380992755982,28.373228937233762,27.80032648015779,28.013952255249023,8119000,0.0,0.0
2024-02-15 00:00:00-05:00,28.072212423220744,28.538301983366942,27.955690959221833,28.353809356689453,10899100,0.0,0.0
2024-02-16 00:00:00-05:00,28.353809951655624,28.47033141809958,28.101344304926634,28.30525779724121,7398000,0.0,0.0
2024-02-20 00:00:00-05:00,28.023662052126593,28.246996400964505,27.82945714317824,28.208154678344727,8362400,0.0,0.0
2024-02-21 00:00:00-05:00,28.28583458103079,28.54801063681976,28.15960269421119,28.489749908447266,10578100,0.0,0.0
2024-02-22 00:00:00-05:00,28.441201380726273,28.61598357672464,28.16931487793669,28.353809356689453,9427400,0.0,0.0
2024-02-23 00:00:00-05:00,28.159603414415752,29.218016242640843,28.04308010261542,29.02381134033203,13039800,0.0,0.0
2024-02-26 00:00:00-05:00,28.868446904050884,29.509320460898067,28.81018617672163,28.97525978088379,9822900,0.0,0.0
2024-02-27 00:00:00-05:00,29.179176668845315,29.179176668845315,28.674247219416547,28.858739852905273,6600300,0.0,0.0
2024-02-28 00:00:00-05:00,28.742217592065405,28.887870349462766,28.34409919087749,28.625694274902344,6079000,0.0,0.0
2024-02-29 00:00:00-05:00,28.887870896799352,28.99468378521633,28.51888378092985,28.732507705688477,12879500,0.0,0.0
2024-03-01 00:00:00-05:00,28.732504965558384,29.256855222533105,28.654823377411198,29.091781616210938,6317400,0.0,0.0
2024-03-04 00:00:00-05:00,29.130626224740755,29.159757517712617,28.509173457943728,28.577144622802734,6157400,0.0,0.0
2024-03-05 00:00:00-05:00,28.586853412943096,29.315119026760062,28.45090923895277,29.295698165893555,8765100,0.0,0.0
2024-03-06 00:00:00-05:00,29.587004490646297,29.965703879738598,29.528743758507208,29.674396514892578,10371600,0.0,0.0
2024-03-07 00:00:00-05:00,29.75207665105816,30.159905460205245,29.693815921772917,29.93657112121582,9733000,0.0,0.0
2024-03-08 00:00:00-05:00,29.82004879431856,30.01425370110968,29.557874577848374,29.713237762451172,5547300,0.0,0.0
2024-03-11 00:00:00-04:00,29.78120964270899,30.480343990288937,29.63555688513925,30.39295196533203,6927000,0.0,0.0
2024-03-12 00:00:00-04:00,30.499764390885233,30.703679730061182,30.218169310783065,30.57744598388672,7136800,0.0,0.0
2024-03-13 00:00:00-04:00,30.781361883686987,31.024117097747375,30.47063365394644,30.829912185668945,6897800,0.0,0.0
2024-03-14 00:00:00-04:00,30.839620259776133,31.27657850044814,30.839620259776133,31.014404296875,6947300,0.0,0.0
2024-03-15 00:00:00-04:00,31.00469292579862,31.50962416163152,30.994982496023933,31.383390426635742,15268100,0.0,0.0
2024-03-18 00:00:00-04:00,31.548468824018013,31.597019125345785,31.150350426489403,31.451364517211914,5899400,0.0,0.0
2024-03-19 00:00:00-04:00,31.47078457820927,32.354413374844285,31.47078457820927,32.2573127746582,6548000,0.0,0.0
2024-03-20 00:00:00-04:00,32.13108065004721,32.57774936004971,32.00484690012454,32.422386169433594,7429500,0.0,0.0
2024-03-21 00:00:00-04:00,32.48064789702174,33.140942365736755,32.40296445169031,32.78166198730469,6084300,0.0,0.0
2024-03-22 00:00:00-04:00,32.830212345352805,32.9273129370789,32.45151114766069,32.47093200683594,6636500,0.0,0.0
2024-03-25 00:00:00-04:00,32.66513884603345,32.79137258613939,32.276732751773395,32.32528305053711,10277000,0.0,0.0
2024-03-26 00:00:00-04:00,32.305868040000334,32.383547791258096,31.752386384741307,31.878620147705078,8057600,0.0,0.0
2024-03-27 00:00:00-04:00,31.732965987689763,32.257318206959376,31.732965987689763,32.13108444213867,9346600,0.0,0.0
2024-03-28 00:00:00-04:00,32.47093510977774,32.71369031644096,32.16020874158087,32.529197692871094,13250300,0.0,0.0
2024-04-01 00:00:00-04:00,32.70397861278877,32.70397861278877,32.28643940089629,32.47093200683594,6485200,0.0,0.0
2024-04-02 00:00:00-04:00,32.73311387887908,32.79137646678074,32.35441631789529,32.61659240722656,7867400,0.0,0.0
2024-04-03 00:00:00-04:00,32.810793709844155,33.1603617903894,32.733110267878374,32.89818572998047,7584300,0.0,0.0
2024-04-04 00:00:00-04:00,32.93702697753906,33.32543681716553,32.7136926162066,32.93702697753906,6014100,0.0,0.0
2024-04-05 00:00:00-04:00,32.89818419843747,33.61673748241748,32.71368788443297,33.31572341918945,5151100,0.0,0.0
2024-04-08 00:00:00-04:00,33.40311614577964,33.51963760163193,33.16036095199971,33.25746154785156,4433800,0.0,0.0
2024-04-09 00:00:00-04:00,33.38369983427734,33.50992988525342,33.024419431543194,33.19920349121094,3373000,0.0,0.0
2024-04-10 00:00:00-04:00,32.907894757963,33.27688370404334,32.74282299775496,33.160362243652344,4281500,0.0,0.0
2024-04-11 00:00:00-04:00,33.27688572693886,33.286594305832274,32.55832865185414,33.005001068115234,3724000,0.0,0.0
2024-04-12 00:00:00-04:00,33.10210198523424,33.22833573694085,32.05339765564221,32.09223937988281,4841000,0.0,0.0
2024-04-15 00:00:00-04:00,32.26702339694782,32.422386589577194,31.393106827464077,31.509628295898438,7537400,0.0,0.0
2024-04-16 00:00:00-04:00,31.43194345019599,31.480493751206104,31.00469561549625,31.169767379760742,5852400,0.0,0.0
2024-04-17 00:00:00-04:00,31.257158551759943,31.60672663615099,31.03382420987687,31.092086791992188,5613700,0.0,0.0
2024-04-18 00:00:00-04:00,31.16976619617374,31.62614715747015,31.072665597840643,31.266870498657227,5714100,0.0,0.0
2024-04-19 00:00:00-04:00,31.305712868463146,31.83006129613956,31.189187703067972,31.655277252197266,7513500,0.0,0.0
2024-04-22 00:00:00-04:00,31.461077818620037,31.8009336430689,30.956144667255906,31.519336700439453,4991600,0.0,0.0
2024-04-23 00:00:00-04:00,31.295999463949226,32.18934051253283,31.179478006881915,32.04368591308594,7404300,0.0,0.0
2024-04-24 00:00:00-04:00,31.810639547608766,32.801081200928046,31.393104014453442,31.723247528076172,11447000,0.0,0.0
2024-04-25 00:00:00-04:00,32.0145602985314,32.48064988661861,31.684413043950777,32.33499526977539,8729900,0.0,0.0
2024-04-26 00:00:00-04:00,32.15050081052233,32.26702227490481,31.49991491740647,31.888324737548828,8318500,0.0,0.0
2024-04-29 00:00:00-04:00,31.96600356579903,32.267021353016624,31.73296064369225,32.2573127746582,5156900,0.0,0.0
2024-04-30 00:00:00-04:00,32.092239054298865,32.140789357031714,31.55817831593623,31.674699783325195,9583200,0.0,0.0
2024-05-01 00:00:00-04:00,31.703830620182117,31.781510358069298,30.8299104180114,30.965852737426758,4941700,0.0,0.0
2024-05-02 00:00:00-04:00,31.198900802259004,31.42223515222008,30.839622274520302,31.004695892333984,5191200,0.0,0.0
2024-05-03 00:00:00-04:00,31.10243855884338,31.346800900587077,30.848301499709535,31.200183868408203,3701600,0.21,0.0
2024-05-06 00:00:00-04:00,31.385901380126597,31.610714298622042,31.190410750969022,31.27838134765625,3131200,0.0,0.0
2024-05-07 00:00:00-04:00,31.170861717881902,31.532516962857784,31.151314146183058,31.415224075317383,7787200,0.0,0.0
2024-05-08 00:00:00-04:00,31.20995960539896,31.74755602906318,31.121989010350376,31.180635452270508,6416500,0.0,0.0
2024-05-09 00:00:00-04:00,31.317480080458896,32.050567140046375,31.307703498273845,32.04079055786133,3817000,0.0,0.0
2024-05-10 00:00:00-04:00,32.10921151549221,32.177632675660654,31.48364449185303,31.610713958740234,4484000,0.0,0.0
2024-05-13 00:00:00-04:00,31.89417250613807,32.040787667626006,31.52274071875676,31.67913246154785,4209900,0.0,0.0
2024-05-14 00:00:00-04:00,31.825753416936674,32.040789746807704,31.64981222879542,31.894174575805664,3282600,0.0,0.0
2024-05-15 00:00:00-04:00,31.864852137914234,32.197185116324704,31.151316316273352,32.18741226196289,6979200,0.0,0.0
2024-05-16 00:00:00-04:00,32.118987428257604,32.49041923905534,32.060339122761064,32.2753791809082,9974900,0.0,0.0
2024-05-17 00:00:00-04:00,32.314482029305616,32.79343019946422,32.08966909023693,32.70545959472656,5954600,0.0,0.0
