Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,136.77010440927322,140.25928860245963,136.77010440927322,140.1618194580078,2263600,0.0,0.0
2024-01-03 00:00:00-05:00,140.42496519718512,141.76020613420948,140.15206945635828,141.32162475585938,1701200,0.0,0.0
2024-01-04 00:00:00-05:00,143.34885838034685,147.61775076432116,143.34885838034685,144.7328338623047,3176500,0.0,0.0
2024-01-05 00:00:00-05:00,145.55154432093616,146.40922526940437,143.85569410045258,146.17530822753906,1551200,0.0,0.0
2024-01-08 00:00:00-05:00,146.13629129459247,146.9647193835625,144.81079148053968,145.5904998779297,2398600,0.0,0.0
2024-01-09 00:00:00-05:00,146.43842530666902,147.52026718000897,144.8887643418499,147.14990234375,1599700,0.0,0.0
2024-01-10 00:00:00-05:00,147.21815068055798,148.1440480062566,146.10707091537918,146.49691772460938,1335100,0.0,0.0
2024-01-11 00:00:00-05:00,146.0583172978086,146.77955015969619,144.46966275756327,146.5553741455078,1532400,0.0,0.0
2024-01-12 00:00:00-05:00,147.1694164076387,147.36433981264605,145.08370474348465,147.1986541748047,1115400,0.0,0.0
2024-01-16 00:00:00-05:00,147.58850690732302,148.5339010748336,146.62363080872169,147.65673828125,1187500,0.0,0.0
2024-01-17 00:00:00-05:00,147.71520855140173,149.9763617003734,147.14017929896073,148.6800994873047,1615300,0.0,0.0
2024-01-18 00:00:00-05:00,147.9296155175006,149.4110600386398,146.36045770232255,149.0406951904297,1573700,0.0,0.0
2024-01-19 00:00:00-05:00,151.06793983497494,152.5493844413042,150.22001486710397,150.95098876953125,1989700,0.0,0.0
2024-01-22 00:00:00-05:00,151.48702255401423,152.3544591844881,151.23362362474109,151.4480438232422,940600,0.0,0.0
2024-01-23 00:00:00-05:00,151.4480587170774,152.81253750381484,149.93737621423736,150.20053100585938,1140700,0.0,0.0
2024-01-24 00:00:00-05:00,151.68195971982976,155.55124935777457,151.623484188246,153.42654418945312,2374600,0.0,0.0
2024-01-25 00:00:00-05:00,154.37194652967608,155.31734066537356,152.94897740766973,155.0249481201172,1253300,0.0,0.0
2024-01-26 00:00:00-05:00,154.84951929107024,154.98596716066902,153.8846283670987,154.35244750976562,1034900,0.0,0.0
2024-01-29 00:00:00-05:00,153.2900957445437,154.10878292701886,151.77941340697768,152.10104370117188,1277000,0.0,0.0
2024-01-30 00:00:00-05:00,152.00358791743253,152.87100965792453,151.03869704451154,152.5201416015625,1135500,0.0,0.0
2024-01-31 00:00:00-05:00,152.87101669185128,153.29984222784572,151.05820079585283,151.3115997314453,1349800,0.0,0.0
2024-02-01 00:00:00-05:00,150.4246627167134,152.55910865693556,149.52800327944985,152.2277374267578,1005100,0.0,0.0
2024-02-02 00:00:00-05:00,153.00747285337678,154.18676916675736,152.6468489246123,153.37782287597656,1088300,0.0,0.0
2024-02-05 00:00:00-05:00,152.49090769358656,153.4460427544048,151.7404369956641,152.8515167236328,1331400,0.0,0.0
2024-02-06 00:00:00-05:00,152.4811445864355,153.84563805138714,152.0620600441162,153.3583221435547,965300,0.0,0.0
2024-02-07 00:00:00-05:00,153.69943680876554,155.28809145259564,153.54349214656227,154.5766143798828,1871300,0.0,0.0
2024-02-08 00:00:00-05:00,158.8649877816485,163.78688148173924,155.89235773532027,157.64669799804688,3791900,0.0,0.0
2024-02-09 00:00:00-05:00,156.28222625077493,156.51612838160713,154.50838910955272,155.9703369140625,1563900,0.0,0.0
2024-02-12 00:00:00-05:00,156.71106134273498,156.9059996259252,154.8787634287114,155.2783660888672,1196300,0.0,0.0
2024-02-13 00:00:00-05:00,156.75005068720412,156.75005068720412,153.14391562175342,154.55712890625,1383300,0.0,0.0
2024-02-14 00:00:00-05:00,155.13213840546186,157.6564311426699,153.9430864459081,157.2958221435547,1467600,0.0,0.0
2024-02-15 00:00:00-05:00,158.11454391552948,158.48490883147562,156.07756662123367,157.78317260742188,1757300,0.0,0.0
