Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,66.69926411412048,67.73700914342064,66.1314498179112,67.64889526367188,10111200,0.0,0.0
2024-01-03 00:00:00-05:00,65.64195251464844,66.19019012056106,64.90770251993952,65.64195251464844,10661900,0.0,0.0
2024-01-04 00:00:00-05:00,65.33845430040702,66.5034666262076,65.03496670730341,65.48530578613281,6755000,0.0,0.0
2024-01-05 00:00:00-05:00,65.50489655409949,66.6111639153353,65.22098564493045,65.81817626953125,7242600,0.0,0.0
2024-01-08 00:00:00-05:00,65.59300242767773,66.72864605491438,65.1230791238473,66.37620544433594,6534200,0.0,0.0
2024-01-09 00:00:00-05:00,65.5929936898335,65.94543425346225,65.21118432409845,65.3482437133789,7069300,0.0,0.0
2024-01-10 00:00:00-05:00,64.47694318547074,64.93707439900757,64.12450257379051,64.43778228759766,7990100,0.0,0.0
2024-01-11 00:00:00-05:00,64.11471509787992,64.29093541640677,63.45878681693254,63.889549255371094,8294800,0.0,0.0
2024-01-12 00:00:00-05:00,64.27135047259254,64.66295196020562,63.11613019218138,63.860172271728516,8455900,0.0,0.0
2024-01-16 00:00:00-05:00,62.94970329279925,63.51751761897684,62.411250302518376,62.95948791503906,12604100,0.0,0.0
2024-01-17 00:00:00-05:00,59.650469481875376,62.52872809800676,58.41692740739867,62.117549896240234,24688400,0.0,0.0
2024-01-18 00:00:00-05:00,61.902169982569546,61.902169982569546,60.62947072063173,61.40288162231445,11301800,0.0,0.0
2024-01-19 00:00:00-05:00,61.70637040334363,62.46020087102112,60.60010306359122,62.44062042236328,12683000,0.0,0.0
2024-01-22 00:00:00-05:00,62.50914729272457,63.18465966974811,61.96090969350379,62.29376983642578,10041700,0.0,0.0
2024-01-23 00:00:00-05:00,62.655996654142776,62.93990753528308,62.107755338967195,62.577674865722656,5857400,0.0,0.0
2024-01-24 00:00:00-05:00,63.14549969379663,63.33151208303134,62.09796999764337,62.14691925048828,5977600,0.0,0.0
2024-01-25 00:00:00-05:00,62.59726276732349,62.704957106520325,61.81406346279584,62.372093200683594,5904400,0.0,0.0
