Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,79.58955926809224,80.49553622247356,79.09273871063328,79.3362808227539,613800,0.0,0.0
2024-01-03 00:00:00-05:00,78.78100332826612,78.78100332826612,76.07280885939707,76.67679595947266,1276800,0.0,0.0
2024-01-04 00:00:00-05:00,76.68653576869586,78.38158666234757,76.30661069653797,77.32948303222656,880600,0.0,0.0
2024-01-05 00:00:00-05:00,77.05672348593295,77.61199920930109,76.67679838217136,76.99827575683594,650300,0.0,0.0
2024-01-08 00:00:00-05:00,77.22232818603516,77.44639019518334,76.41377403758847,77.22232818603516,790000,0.0,0.0
2024-01-09 00:00:00-05:00,76.80344226244686,77.79709831123276,76.76448206223044,77.7776107788086,662300,0.0,0.0
2024-01-10 00:00:00-05:00,77.77760264748729,78.91738534103114,77.60225946789689,78.40107727050781,838600,0.0,0.0
2024-01-11 00:00:00-05:00,78.40108065493892,78.75177446157372,77.7970935362322,78.57643127441406,670800,0.0,0.0
2024-01-12 00:00:00-05:00,79.16093541814429,79.43370141251283,77.9334810111699,79.01480865478516,600300,0.0,0.0
2024-01-16 00:00:00-05:00,78.46927558301482,79.02455133026285,78.23546979194083,78.88816833496094,695800,0.0,0.0
2024-01-17 00:00:00-05:00,78.75177961294969,79.59930890123809,77.95296172360233,78.05038452148438,618700,0.0,0.0
2024-01-18 00:00:00-05:00,78.66410386523789,78.87842211757065,77.7776069910098,78.49849700927734,569900,0.0,0.0
2024-01-19 00:00:00-05:00,78.47901733886668,79.5213774077286,78.00167682233045,79.11222839355469,772300,0.0,0.0
2024-01-22 00:00:00-05:00,79.53111412105025,80.28122801282659,79.28757200102443,79.99871826171875,889100,0.0,0.0
2024-01-23 00:00:00-05:00,79.95974162186326,80.2227638116385,79.21937157935115,79.73567962646484,1234200,0.0,0.0
2024-01-24 00:00:00-05:00,80.1058651638392,80.1058651638392,78.22571998688362,78.25494384765625,803800,0.0,0.0
2024-01-25 00:00:00-05:00,78.81022437800834,79.35575629904041,78.72254535794819,79.17066192626953,1034400,0.0,0.0
2024-01-26 00:00:00-05:00,79.2388532244509,79.589554439212,78.49849059979083,78.82970428466797,846600,0.0,0.0
2024-01-29 00:00:00-05:00,78.85894059749369,79.6869898050496,78.52772686032424,79.54086303710938,962700,0.0,0.0
2024-01-30 00:00:00-05:00,77.02739002652447,78.58240862400503,75.23764572781195,77.96627044677734,2496500,0.32,0.0
2024-01-31 00:00:00-05:00,78.10319015960631,78.10319015960631,75.39412218087536,75.9026870727539,2569400,0.0,0.0
2024-02-01 00:00:00-05:00,76.5775139322821,77.94670994677364,76.23520746710055,77.81957244873047,1200000,0.0,0.0
2024-02-02 00:00:00-05:00,77.2718909053994,77.35990744780348,75.55060639221107,76.60684967041016,1058100,0.0,0.0
2024-02-05 00:00:00-05:00,76.32323273042032,76.32323273042032,75.19852959010385,75.39412689208984,999900,0.0,0.0
2024-02-06 00:00:00-05:00,75.47236316543358,76.73398581530427,75.40390336869136,76.499267578125,974200,0.0,0.0
2024-02-07 00:00:00-05:00,77.28166496857888,78.64109373741164,77.1838663238978,78.08362579345703,878200,0.0,0.0
2024-02-08 00:00:00-05:00,78.45528028993591,79.0420796883951,77.97606165170949,78.484619140625,835500,0.0,0.0
2024-02-09 00:00:00-05:00,78.52373390106247,79.022516708108,78.22055585244587,78.76823425292969,707600,0.0,0.0
2024-02-12 00:00:00-05:00,78.9834011347362,79.81470089537974,78.66065885752053,79.49195861816406,654000,0.0,0.0
2024-02-13 00:00:00-05:00,77.87824488282996,78.53351145869044,77.02738848297889,77.50660705566406,1136000,0.0,0.0
2024-02-14 00:00:00-05:00,78.24010909179091,79.6777722902019,77.97605200669176,79.38436889648438,1050600,0.0,0.0
2024-02-15 00:00:00-05:00,80.00051319331828,80.35259427526897,78.2890108355528,79.21810913085938,906700,0.0,0.0
2024-02-16 00:00:00-05:00,78.96383506485917,79.57019865064312,78.24011608035241,78.32813262939453,752000,0.0,0.0
2024-02-20 00:00:00-05:00,77.80001446128679,78.60197531192394,77.32078840230764,77.88803100585938,1040500,0.0,0.0
2024-02-21 00:00:00-05:00,78.15208961749319,78.70955007538788,77.8489041322817,78.46504974365234,781200,0.0,0.0
2024-02-22 00:00:00-05:00,79.0420798562721,79.16921736338121,78.15210238338992,78.83670043945312,843000,0.0,0.0
2024-02-23 00:00:00-05:00,79.1789833810311,79.71688707405376,78.8366844225429,79.60930633544922,788500,0.0,0.0
2024-02-26 00:00:00-05:00,79.60931268297603,80.09831336596535,79.31590928855911,79.79512786865234,681300,0.0,0.0
2024-02-27 00:00:00-05:00,80.11787190910026,80.58731585839617,79.65821006292008,80.48951721191406,751300,0.0,0.0
2024-02-28 00:00:00-05:00,80.52863219176176,81.5946576043555,80.2254541435882,81.06653594970703,870700,0.0,0.0
2024-02-29 00:00:00-05:00,81.63377732809136,81.64355943124102,80.69489688780241,81.0763168334961,1464800,0.0,0.0
2024-03-01 00:00:00-05:00,80.72423378769274,82.23035678938153,80.69489494051021,82.09343719482422,1204900,0.0,0.0
2024-03-04 00:00:00-05:00,82.15212044725287,83.75604220191738,82.1227815980854,83.22792053222656,1016500,0.0,0.0
2024-03-05 00:00:00-05:00,82.99319781362244,83.11056066553887,81.32081634699492,81.84893798828125,990000,0.0,0.0
2024-03-06 00:00:00-05:00,82.29882190214296,83.30616218211561,82.24991884597469,82.64112091064453,674700,0.0,0.0
2024-03-07 00:00:00-05:00,83.27682563296595,84.90030417307842,83.01276106085844,84.74382781982422,914100,0.0,0.0
2024-03-08 00:00:00-05:00,85.12523834051237,85.67291670843497,83.77559916460675,83.93207550048828,627400,0.0,0.0
2024-03-11 00:00:00-04:00,83.75603079422052,83.94185342905023,82.7584727506015,83.43328857421875,699400,0.0,0.0
2024-03-12 00:00:00-04:00,83.5213256455116,84.17658482877309,83.14968031767575,84.03966522216797,658700,0.0,0.0
2024-03-13 00:00:00-04:00,84.07878762340985,84.64603026714605,83.6582466925791,84.26461029052734,810300,0.0,0.0
2024-03-14 00:00:00-04:00,84.36240406248562,84.97854226715626,84.09833950222774,84.71448516845703,941300,0.0,0.0
2024-03-15 00:00:00-04:00,84.14723636852509,85.9761015643881,84.14723636852509,85.17413330078125,2636400,0.0,0.0
2024-03-18 00:00:00-04:00,85.19370850041226,85.55557172984399,83.79516610228296,83.97120666503906,1064200,0.0,0.0
2024-03-19 00:00:00-04:00,84.07877771078712,84.91007737049826,83.8147131663779,84.87095642089844,773200,0.0,0.0
